ss1,ss2,ss3,ss4,ss5,ss6
0.02495129599647294,0.006120591642870627,0.007791838434950785,0.002947195304797532,0.016149478715798044,0.00794684082430074
0.023273912600964397,0.0030435604284517947,0.002806836874981108,0.006041482375390442,0.003696524373727928,0.005820855934459466
0.015494752955609665,0.007024713808230225,0.007364637363826709,0.001232228971515126,0.00885045124399737,0.0018980949898741099
0.021776327673805364,0.0005394397004738148,0.006055882405124721,0.0022741797833887734,0.008326717689103928,0.0076854310834025144
0.009600724651757677,0.005230435475579673,0.01080341314779093,0.00576156318883321,0.0017560812469222258,0.0100770014721415
0.016367958200948628,0.0028067857594790946,0.00932423994672799,0.0036420227010649743,0.007954570244339008,0.0023742695714822543
0.02027312775697437,0.0034210660054018243,0.002368993501498897,0.00016640539239259135,0.0005695163641371337,0.0034226983291681173
0.00297717592017164,0.003837800753035169,0.006356618484109749,0.009014290313000623,0.007485541621597442,0.009106221593743146
0.0008924816341983785,0.0010514025815121523,0.00393133346508099,0.00670837747794999,0.0046631367174470245,0.006771589507665534
0.021056533693820174,0.00036883466844927533,0.0006083744864508327,0.005864321014865007,0.0024062744984537135,0.014336260640684124
0.012144479003047319,0.0075407661437736214,0.01390788216776969,0.008553630215377132,0.01077542488469691,0.0001535401918999976
0.021555541362638514,0.002096062987914141,0.00045075753774820147,0.00921317023374219,0.0007496438192709331,0.007171202795640669
0.011613787842578022,0.012896789634643824,0.007497527113694548,0.008097444353243218,0.004160219235859042,0.0064541822414282786
0.009087561305766925,0.005480644363787949,0.004659007562149388,0.003875615783686669,0.008532618384147383,0.010305620975791676
0.009391777380762287,0.004663838755176773,0.00233384359537537,0.006785986070801018,0.017941859859075242,0.009474080715111612
0.01940024386071691,0.006835337735356119,0.004585253303841783,9.796826673909213e-5,0.006228592906993166,0.010262016173115979
0.013861698732781319,0.0026202940691787877,0.005799671256697226,0.010144487843818837,0.01090641223907464,0.010776314288621382
0.016821163992295458,0.0005879458985313099,0.00021458635352044416,0.0001536842955820403,0.0018372427179011621,0.009701769267095376
0.002470830702122766,0.005294093421228497,0.0009387793051901691,0.008204948392008294,0.009345317004556444,0.010180619615821796
0.016468864810531315,0.005222886501505864,0.0021169760351900098,0.010627007337822387,0.009775448758509307,0.007083389067662132
0.021536955763778037,0.00043761251470657856,0.004553299760462329,0.002922046395833264,0.0036684187587229166,0.001616270270496935
0.028895425791722128,0.0018109933655464788,9.216311342562773e-5,0.0051185624749954875,0.001226819009786634,0.008803196384481701
0.015769191360979287,0.00431496967562317,0.006023248900761933,0.0022497333739263776,0.0029647659184427965,0.0041905496630718275
0.009659513367457823,0.009745061521809208,0.0039029788169508087,0.0065262160591971876,0.010502404565898068,5.7206546491287784e-5
0.005625400380544042,0.0016599233043611127,0.003104657012414359,0.02023152779347815,0.014132863417220408,1.662227903200208e-5
0.01394604741067562,0.004682234279314075,0.004169743305627571,0.00459961118194515,0.012332069285452107,0.013136728089124935
0.011731925785254655,0.009158970877638055,0.007801532850592783,0.010500722357071907,0.008869309443114336,0.002811572916196396
0.010644632321948106,0.004434511042900708,0.005508870166672667,0.006214814446930636,0.000317777401649372,0.008545436667947295
0.004775855390838793,0.010528151169711375,0.0023033822658857185,0.016407275444388268,0.007525105387688611,0.004031859156307386
0.013388287320734292,0.006041615589162846,0.0002517567814269989,1.8370896484728431e-6,0.005996423437634778,0.015246616364097458
0.01934888697559361,0.01032407078143435,0.003647808786999356,0.007879712819790207,0.0042272774463296536,0.009956866680518183
0.009263940775000572,0.0010984238413068645,0.004312782327928628,0.014383883615739194,0.005049570403322817,0.006111385489561371
0.01800518293012443,0.0020140120689677325,0.00473616918702253,0.004906405364564332,0.014357593673305738,0.0029040654454621194
0.012959393219612167,0.0051181729630538075,0.0029911967256892372,0.006130084564228318,0.010306138776851893,0.0027794659344824927
0.008442276773660664,0.0018283399597108392,0.01155912502321923,0.0020313723586315867,0.01950023638845335,0.005040872652554618
0.014454887025911236,0.0013883250937055636,0.0034756840336091018,0.002786529345674098,0.018243063934062432,0.0057939453659733645
0.0036619877445321987,0.0155006759885633,0.004844084680088576,0.008525897599651652,0.009102303112021207,0.0025185819371367443
0.009756518320586003,0.005681556480987645,0.005502508611272225,0.009712512455945123,0.01094825988259662,0.016317971632251464
0.019534576386862325,0.0008344800095057766,0.008138509543617107,0.0027378054068175465,0.004634267753474246,0.0020367501749253684
0.014108128745720264,0.0008876025666548618,0.0075187857539505505,0.007416863506098124,0.0032676057593803627,0.01469782199523056
0.017658340471749575,0.0019946387916709406,0.005911663087427892,0.0066483144349570875,0.004728810385012822,0.007056152359133201
0.006535922317333977,0.000171020388748036,0.003267042017631896,0.002802320151136095,0.012215451418290097,0.01495660520255819
0.02132053928996054,0.0030553577050991803,0.006250225649945503,0.004227022403987526,0.0062663613224260215,0.007700780298475413
0.01389673311145902,0.0007181447559904281,0.0016789308828317447,0.007196691257478169,0.0018949243177461576,0.004857070647647735
0.006411208832983058,0.0030932830999970745,0.011573143070947695,0.009564285641303403,0.011888761211375555,0.012666139398591007
0.004953384617205282,0.005512872649245207,0.00688732640198913,0.004387386524543193,0.0070422312568035154,0.016858494034370272
0.020286092317646436,8.676342585590647e-5,0.008184329366789039,0.008336430204569234,0.0031454489035540423,0.004649747960633585
0.006068059937106311,0.004464349198871817,0.004762608116606759,0.0123473443852739,0.002573720390713485,0.005453186490338041
0.011495467927387738,0.0013174192104759206,0.008062430104036023,0.0074772108038102525,0.004591342425866852,0.006447693602614578
0.002545173025185626,0.008484174480348982,0.0018527064255111677,0.0016986408274796373,0.0036787173510822286,0.0009395358861462099
0.013480888529601073,0.0070556210209779865,0.00566186372386291,0.012067423639918362,0.0040830784381098145,0.005071373565785637
0.018948197271686493,0.004025734368723831,0.012221836218163841,0.006182855716287,0.0010725013762596931,0.00016933597135088233
0.011104521478025275,0.003937935636047782,0.01008222978802715,0.0056452676162754055,0.009481232381730122,0.006739784020395958
0.01847803647145215,0.004346634938954308,0.0027062179952933125,0.0031065581623643088,0.0025499544661080733,0.0080600901744426
0.004635427461155832,0.02371840796689718,0.009336353440971216,0.002607807489277353,0.0028612437722146406,0.003916288297637831
0.0019873083216688783,0.006100450868500618,0.010316005913949764,0.005729210060953225,0.003945852945463442,0.005942271979098728
0.010640782273473443,0.0035073368866909965,0.014405649985064072,0.0023594290936265936,0.010349398788487216,0.002104574066613893
0.013416898493749484,0.005003374055298418,0.005666043048793339,0.0004961716559884512,0.01193495935072018,0.01693006099609316
0.008888943221104097,0.00020040020487562283,0.004340166239738071,0.010588435462289327,0.004825122956927515,0.01654325069091327
0.019013146291776414,9.952025418875375e-5,0.004387259607922456,0.0010652227172574583,0.011125678573662201,0.0017296277762895503
0.014956546921064065,0.006427275381973069,0.005437758702382692,0.000647085444563843,0.01106822176555975,0.006480352280372746
0.006659433516979027,0.0009701144242617359,0.008246052526895715,0.007745613520115749,0.015964165028060088,0.005215874369766365
0.013779020945679538,0.00791468774315275,0.010656372944297946,0.009908827515250431,0.00633443950157402,0.003630843875019849
0.013985905081084098,0.0026514339033459093,0.010105208521187483,0.010764083425727681,0.009002377671828807,0.006746222518385364
0.017655347732471967,0.003168974708483147,0.005068771196847841,0.003933613314758985,0.001120596468333355,0.010618982680734258
0.014881692336806406,0.000832561530405853,0.0069659737773506685,0.006127603660312055,0.013453821492967206,0.002169018762954683
0.018032533114400742,9.479881069069129e-5,0.0033346263560297333,0.004511307407893786,0.0011826852747967844,0.013677326527509878
0.0014152573234138687,0.006335882608457939,0.010630926736766725,0.010842068085188346,0.0036927355988651497,0.015250163884586861
0.020298219732547678,0.007961096401395964,0.009127439290072956,0.0033243390857527594,0.008293219340214479,0.0010561393270797088
0.009996087256677631,0.016827901123946474,0.004116305936094654,0.006142183538117237,0.004168600888789066,0.004816331049474538
0.03222683581529154,0.0030416105663003154,0.002249225706237572,0.006646749942848999,0.008688953137788728,0.00020104931891207052
0.013222945584083991,0.004979470455970604,0.004844186584902629,0.008752809358112627,0.0174518539000579,0.0003537305756689339
0.017600911465221886,0.005619217795805209,0.006149217744819654,0.0044662103748292605,0.01183092252516849,0.0062759534438276785
0.008525552029580727,0.0012863649746062517,0.01093300651873407,0.0036230577776698025,0.007458765213431144,0.011533860244090635
0.0028927688716298273,0.0063910319596470685,0.009686301843905216,0.006938326639437621,0.005074419402444637,0.0011488246538243943
0.01018584883054004,0.004208312508799873,0.00464718155021969,0.002118789642397871,0.008210309284510657,0.010052025339380224
0.004889320446241258,0.0003825040259210802,0.0013586287343151646,0.015224645212887642,0.005749139263572046,0.0011403880058514673
0.01142655701857621,0.0003030295004978993,0.004051135274185881,0.004584510645286141,0.004923248858152364,0.01133422019971384
0.01927914774189766,0.005086331700525436,0.0056223197063986225,0.007549444461351612,0.009054520517688559,0.009565617485882026
0.012765062344417415,0.01586342966156916,0.009454029031882707,0.012918388098087714,0.0027495754525012424,0.008839760186186988
0.001569829307605116,0.008428360219113432,0.006833800534834078,0.01598224015304081,0.002865275235230218,0.014021298189392755
0.007366151168452077,0.0008505904418769091,0.013218958496613463,0.008312040446071579,0.005302038390594005,0.006657546631360299
0.007174125926178417,0.004761924926739042,0.012388698275784376,0.008548123917613004,0.013140085449315058,0.010864432080279148
0.013675857650642324,0.009096637239475356,0.010126484435896185,0.015940686886665584,0.0010464370631095095,0.00983422687561711
0.007329913416020502,0.004932365969362694,0.0034380382640626264,0.0087055807486086,0.010012117799433624,0.004506354988879077
0.013920614372507877,0.006408572884253191,0.020050782700993367,0.0032302633760954843,0.0043739314578035236,0.01433595226506416
0.017038100630625472,0.0023906573735551348,0.004563780813816026,0.006768163422266995,0.0015212138859737228,0.014103204425740113
0.017856889949837328,0.004867649150427797,0.005156656861755188,0.008987046925871435,0.008739536208680952,0.012679869212074051
0.010752223442227257,0.014715242154636316,0.003345535745654628,0.013748700073065742,0.009672718031688395,0.000957953679348743
0.023464959933698293,0.002437874996759839,0.004473684286282894,0.002325739773500625,0.002460318821307014,0.005500413641188899
0.013418496890998066,0.007066147670674967,0.0004296950601698241,0.0026956069453112907,0.004451281277048657,0.002454535660452448
0.018568959853741105,0.0003590569353520347,0.011158278706987929,0.005511901586067175,0.0038177950342497373,0.003887201857604825
0.001663732898104354,0.0013743535100272013,0.0022076851886232997,0.001991515961771775,0.011003217244229271,0.013847238952016339
0.014569211252244087,0.0013330909843137402,0.005682942340100073,0.005533645389910021,0.002914386819894679,0.002156688687868855
0.026619299582893156,0.004629035396893232,0.004461126932458523,0.00397593580086296,0.010472361292670927,0.003079045583690139
0.009217701780969445,0.0070443754975140615,0.008713660119488261,0.0006916347120577253,0.012828518223932692,0.0015241705881646876
0.013286870918659013,0.005264530122600821,0.012198083299434554,0.008116163572651004,0.0011851354330958618,0.006772588240468019
0.003489229800219983,0.008351172472670072,0.007102813113522196,0.0034166284329971743,0.009786991977838614,0.018262777490512267
0.026541972600494387,0.0050653763424387665,0.00044222765604383905,0.0011097649805148727,0.0014921401323103615,0.008279515270487958
0.016388592650319528,0.0006332806289819186,0.0072582429161784975,0.00044069345560865684,0.00859915669197032,0.004926239689569428
0.01889468758808767,0.006231819135236188,0.007651716690146849,0.0007793005329543635,0.008502789172716407,0.002666867962855746
0.015603907758567334,0.002886621462957329,0.011852572047947546,0.004024628034696876,0.002285218943133,0.007722821652778026
0.0037802223461744274,0.008688125611219542,0.0015063262136309292,0.0022224041163326916,0.005855685236046455,0.010185056454239694
0.015989580323194176,0.0007924409808680161,0.0030508949494088083,0.009282762462757293,0.008692917849527982,0.001934438758962345
0.01172943137743461,0.0012623132210065533,0.0057367766094334515,0.00618592804219241,0.006757943536395543,0.01702948919364475
0.01645313444269563,0.004151644326358071,0.005722513820648842,0.0009256169420373043,0.0011226516859812524,0.010949093143966974
0.006015899271056101,0.01156393951300037,0.00784735377340594,0.009865931902450508,0.0031365145501879065,0.010489246077807384
0.007131043056496938,0.004580533379157009,0.0031560078949749515,0.004893985764153682,0.018269614075600845,0.0020751262307130824
0.011566607934402208,0.010687892124039618,0.00738664641817293,0.005479723964797484,0.013172229763551308,0.005257252956220818
0.009064390604645893,0.0006442892574127582,0.0038055307347233166,0.010275706952477063,0.00905534164781039,0.00924232076820744
0.012739879109491585,0.0057215792946873996,0.008264251307618218,0.011578213099028338,0.01024225036324518,0.0011822656332003323
0.006826332739686415,0.014565629081301842,0.00371234650119029,0.013084908940279019,0.002560996444433746,0.005231469067577586
0.011856578224041174,0.0027201681528316395,0.003302404245604425,0.007831956469413818,0.01269865954639043,0.0042333838366053695
0.010512172051595504,7.877197606619057e-5,0.008877065371584936,0.011730555551346512,0.006793959474591989,0.003630408798704179
0.005532934661023108,0.000942483107326561,0.008633036708882599,0.0021413952066008006,0.0022418651376487383,0.005097453949285594
0.013910113001031602,0.0019052179428831909,0.0012192254623413152,0.0005381153721114984,0.008011166583175454,0.0163797177087123
0.0015910308141469627,0.009812505986028485,0.006512497295702964,0.0016062015387156559,0.00913074038535608,0.012556931854458104
0.010807380039711061,0.002792486717039828,0.00834255166118348,0.006108108375271387,0.0077601692280264605,0.0033926728478153234
0.0003980382151042822,0.012670152881829799,0.004114453579272744,0.011572739667032305,0.0015089659252627958,0.0033461606144473957
0.012758225838709614,0.0026998367169541486,0.00936094320446043,0.0030454430881419986,0.0046979019673393995,0.004862463533477624
0.024812048253440383,0.00035036624172810445,0.0016308213598954873,0.0067288235058359895,0.003145935050867037,0.0031623473139330816
0.010246467502692234,0.0030219813753483583,0.009468238451303854,0.0037970358247875684,0.0030854815806059936,0.014270416159433757
0.015662931389145145,0.00679386102660414,0.007172476784315882,0.010771416701423347,0.003834126707932635,0.0033633886700702234
0.02122890403731546,0.00461788398409932,0.002047057536615487,0.004787084624135383,0.005272697636971416,0.0036178600379624458
0.008776467323620932,0.006480215863604539,0.007339604705001099,0.004500625574532145,0.008995567758225305,0.011236473880675672
0.005327011842459107,0.001852242494897006,0.012359137690102162,0.007261869486460559,0.0034708391316239846,0.004730215131711516
0.016279384707862204,0.004889348856889696,0.004279898040457961,0.0077773386014948626,0.01437149580364403,0.017044093721802704
0.016085405260319197,0.008413729658357145,0.008758065553192244,0.004984770113156404,0.0052146875311077255,0.0054470430954859424
0.014197339218182402,0.003037227789536845,0.007843984871211738,0.004228222290330304,0.0030946905885164883,0.005121640756635611
0.0205342990238202,0.0012858747408640192,0.0063821003617703514,0.014455649834282047,0.013173462239432505,0.0001575458748135647
0.020072252227884484,0.0090108507332108,0.0006075027544778348,0.008127992934645093,0.0004356801946179409,0.0032753405719076595
0.011730440916547171,0.009898135097998192,0.009062694125769762,0.01643827777411242,0.006443385519686701,0.005965253469041206
0.014216578724722363,0.002316071402815834,0.008620343225940448,0.005076875228856133,0.0041435300759867354,0.009228122210057034
0.003073732573862846,0.004268836929003432,0.00860476272370857,0.004396060594156063,0.01611201453449499,0.010119331966273609
0.007541841563415039,0.008515810801059284,0.010470790275783222,0.00792229477474906,0.010937711302824386,0.008313345566751186
0.01851572895679637,0.0021273712423208395,0.006227066367756486,0.006877456615159104,0.0017181861725004514,0.004186789820060848
0.002224019047399369,0.008292069036548213,0.009907986334077036,0.014336412885050819,0.014216027131046832,0.000769670900764243
0.0027999814679478697,0.013252441749075371,0.007097978753673855,0.0019261935281803674,0.014577819256504523,0.006654058551067957
0.01398489465168496,0.001801514286010968,0.005539267365905477,0.0010874590584582498,0.008422145346356703,5.681674721456831e-5
0.0051170197641129565,0.002916208127486736,0.007830547880359718,0.004748848667668006,0.010073608548692365,0.000515947898009836
0.013043898505632152,0.000986538384651916,0.00792620248048249,0.006182098797380971,0.004657986511396308,0.005259816519286103
0.01315328260803331,0.000982347085818316,0.005935283666031893,0.012123280382221165,0.011496530918099298,0.010969983517052685
0.02269171407132204,0.003692338157807906,0.008206942312520133,0.01145909981268185,0.0036710105296079492,0.0010300698037603085
0.0030108539557778735,0.011905425045042585,0.004355113535098922,0.01032851850780674,0.025418050383573115,0.006054900363851247
0.006331977572218173,0.0052244810837493135,0.0028756759842898825,0.00678291085974193,0.0007651109031132108,0.0006936251014061704
0.013174344134072822,0.009628997488191708,0.005262312020893145,0.0037505264929823417,0.006403475717358566,0.004750416108811441
0.009119999770822583,0.00674387928376892,0.0053220397163669594,0.0034560338669994595,0.004920578805318864,0.00692304998573227
0.01640797459156054,0.007794817816880729,0.005605322426591649,0.005994644718900247,0.007895110199032454,0.0032659168167483953
0.005485844964979376,0.0007518250565253179,0.006235145226690599,0.010473977991458425,0.008009767533205968,0.005036211042996892
0.023259275859856886,0.004328336325462275,0.006288902687714061,0.009737207517607425,0.012853035553174165,0.005547576864646358
0.018378490035979463,0.001491692973850733,0.006466863209219948,0.003984724045651521,0.0006669360113167839,0.0027100614090319482
0.0003459150362622218,0.012330398816281464,0.01376027569752842,0.0036133680422107462,0.008401003610011363,0.006748524869712949
0.0148234110976803,0.0045273938295860815,0.008200264080953213,0.0057844462901229235,0.013339746715451645,0.009933819762783621
0.020156871730855657,0.013662991371542197,0.010945574491558599,0.012920695559542512,0.0055327599362129,0.013123944277087731
0.011692368716661183,0.0007508831199750865,0.010840859173909364,0.007137837972855614,0.009509476300629942,0.008720241186145065
0.001382532665859784,0.0021948065907174213,0.009103096061781227,0.011285315456151173,0.0013071219663473624,0.004034969152655553
0.009388509562594186,0.0054120195672793,0.005294433911984,0.0077170066451629615,0.00593978463203324,0.0006660539552891131
0.023949637293840042,0.007717542099328969,0.00021289531597089127,0.002475740808210423,0.007692783681347153,0.007019434275362836
0.006216000150479951,0.0009402309234551937,0.0015257241047901752,0.009657713628077123,0.010172427463857272,0.011593080087397456
0.008674160353510707,0.00031597747005435346,0.0073903449462035635,0.008704497943186593,0.014517099172683665,2.6614996991075993e-5
0.019649174717948237,0.0042301744364263375,0.00549180597946971,0.009127027535362087,0.01045547793663216,0.003032424381253748
0.01699971970073912,0.005192738847030038,0.0014327989990384332,0.00984673459264402,0.008082610507287733,0.015637866765235344
0.010860228804284461,0.007630503210545048,0.012786380282683682,0.007397534319159635,0.007861736837646916,0.007176417483069964
0.0036782851813672935,0.00035100890049846885,0.013937724381749894,0.003793486708812781,0.0032129928132554253,0.006643142322946662
0.0011490427100120761,0.00788659602454614,0.009148038759636302,0.007894997443224059,0.014685789955896252,0.009508405782900334
0.006677059808165237,0.0014124137420694488,0.0043775510216153505,0.0008170020482442417,0.010352242395658224,0.017029511009346698
0.018902071546042093,0.0009775488293897348,0.006839126859346337,0.002576506384946835,0.00907742661734488,0.007072391097772887
0.008632931171301822,0.0012486218586736768,0.0025199853565767765,0.0019321227885134068,0.009742237580350168,0.01325191591730444
0.0073579689300312745,0.004103827184794193,0.012479833249511345,0.0017787761502355349,0.008405368910287864,0.01787817573818771
0.011579244424019423,0.000456636793000069,0.005978236657968067,0.0022606734903318237,0.0006750945340554665,0.007453222256480372
0.00886939517333796,0.005522376934213569,0.01450845805052196,0.006199153957259312,0.0037018527719477204,0.001983441216125534
0.01156680112974545,0.01030542217036424,0.00541313107093919,0.010264619217658467,0.005544368742774704,0.005116910329593501
0.010478677412530066,0.000728895726330679,0.004221721560830928,0.007117714684345712,0.0005891955407134015,0.005859739136485268
0.02395703933018141,0.0005655621825410457,0.0014378363874561558,0.005377804975767099,0.0013010579078185111,0.009467168850329775
0.011702626749613925,0.002449591289431771,0.007580937799878744,0.00520530037089348,0.004899139498393364,0.0036237879298239226
0.017052964408679226,0.004339905132510903,0.005952454752248028,0.004599805636746359,0.006391592176407478,0.0036609489343042844
0.011171360111844645,0.002842796577222449,0.006567770223309298,0.017242272827808307,0.0008940023654416422,0.004489230224887076
0.013404871635863496,0.0007068033965554458,0.00799319401663129,0.009773784190937882,0.004777450811611668,0.014732867256795006
0.009977807336678102,0.00258571304174959,0.004707099538829404,0.004842478411405949,0.0031034719004535585,0.011780497362418377
0.00932974006669316,0.005169992033310785,0.005164244551441261,0.012236203629136128,0.009665384143287053,0.007352786559722457
0.005755658788852718,0.0077623290660567045,0.0018464376062176215,0.006616200023976886,0.0026462623409542895,0.016243323597589617
0.02264658892690456,0.003203165139572553,0.002542829020453502,0.009075675192477076,0.0069897212189178656,0.0014018481039595617
0.014666517649630992,0.011162243449262591,0.003166330783400308,0.004451812553563366,0.002710411653446112,0.0023556319928912787
0.01582218638180802,0.004407994859721527,0.006664463052070669,3.423641751897433e-5,0.002228619141958742,0.004900495542573628
0.008899719089218447,0.009989649358441635,0.00028656767401372726,0.0037229215867251326,0.002491401673750372,0.0005599801906220734
0.004167444159313781,0.018230542331653776,0.00647777721644327,0.002181344753118819,0.0002052212868682397,0.007466986913504728
0.00949446273788404,0.00869412171693935,0.006037208536333008,0.012262687871812115,0.005703454771417444,0.0171468497585841
0.020103514637260598,0.0008372916944402191,0.0027841298832504973,0.00021347650753852104,0.0010437179439856982,0.0021368290602630535
0.0008546349853297522,0.012417989264560303,0.002089596277716845,0.006522320357186158,0.005772553399927891,0.0089948119294238
0.007955717369190101,0.003139967492908464,0.004698200954910444,0.00814633221600582,0.0010788443170602646,0.010292143380757552
0.020046734212356223,0.0019774001076263473,0.003930163132253981,0.005397616521017819,0.0023442641168313827,0.013644542583417912
0.012618683801299185,0.0021669057614553434,0.00891659288325384,0.0049010544324313,0.0032633838431331687,0.015467178460858363
0.021132733277180793,0.0010565346659569645,0.005145049197855658,0.004085896875105414,0.002363580363946073,0.0007806087597895899
0.009036715889928855,0.001376289545474011,0.009221637675727456,0.007834617166293023,0.016848516175679826,0.004431884128819853
0.020591750429996235,0.007543565289723127,0.006630663806418103,0.009262478715351892,0.000834724355326766,0.002647007937126608
0.0020684305638035503,0.004647274398654128,0.0038153252878546586,0.004698566795919304,0.013731178861136839,0.013001790015954648
0.017269316065841714,0.012153701497927594,0.007287502502475224,0.013551037295656137,0.008581033888447394,0.011515822255796712
0.020409736160322163,0.008849359229316041,0.0036948847419841523,0.004747772193122711,0.005952902993097741,0.008196969223340025
0.015197384490761705,0.0018849328721915956,0.004163670436584769,0.0006275068173096739,0.0147260995782004,0.01017915169768003
0.016713171958406145,0.0013648461022211429,0.009856841706323371,0.011564067704409106,0.0008799220721546958,0.0024724315686530354
0.017302481504617297,0.0030491015965394925,0.001770438091103406,0.00015884682037770777,0.007099103717792245,0.001291353100244501
0.0143489343163442,0.009810006604758876,0.0030599797724667126,0.007175611931680199,0.015538856385908482,0.004084530930670579
0.01726741454392801,0.0015086467506100507,0.00861197468491258,0.003539579561263693,0.003245691949560151,0.0052466801204125325
0.010214012558976263,0.015135398510655193,0.004744248494089278,0.005756186137930308,0.0012866770010262687,0.0010567894619554787
0.004935475315493294,0.009060973323380342,0.005334522626703435,0.00846829717136084,0.01584401457769011,0.017686483099649222
0.007545315385762353,0.00037079525873572034,0.007526935449929492,0.013999092845946918,0.012569019965388981,0.010634223473106367
0.006918261287021972,0.002110060910733147,0.006329640420796387,0.0003615362683463929,0.008974548746550435,0.004946325213971654
0.022667475583296286,0.00217541551975782,0.005401982626198353,0.006818621225244049,0.0061861015086888,0.0027135930648659956
0.0040883818448714734,0.0022553498974437754,0.01740674484968658,0.0011123912934923688,0.014059950318856007,0.010980480688489289
5.264640578606895e-6,0.005261139079668142,0.006643548387398529,0.014704073244351476,0.005315754490966107,0.006880768413463742
0.005169113848735447,0.004482035864658237,0.0009350826086061472,0.0006940724687073219,0.007503142818527181,0.01005058818999877
0.011363268016923214,0.0016365353843234523,0.007348406382683987,0.009859328435777371,0.0012799289369175898,0.013102043295142626
0.011906291184600584,0.00241602456147954,0.00658644912459641,0.008986820310794721,0.0008038639669755423,0.003646217531010826
0.012440737566868162,0.0023853827192949835,0.005455419831421522,0.0008722102238622011,0.0077091750330298935,0.009697091519871187
0.02209528402258259,0.003401500486083982,0.005902945130377391,0.004584404284729118,0.00842614890581658,0.0017368947122331
0.012939133237411428,0.004081254472636842,0.003225017354964992,0.008558032484706077,0.01316805654520947,0.010911316493655265
0.010541696800376412,0.004437774190464874,0.001999712742625502,0.00939334889339478,0.015283668153587181,0.00033604928855651315
0.011809736850964503,0.0036824241142474055,0.00604063749517834,0.001743410595877426,0.004503703496403189,0.009020278291181199
0.0049079503507496874,0.008303848012502554,0.008771234448461411,0.008464594757038573,0.0025916415390539183,0.005983192165966176
0.009116521923798615,0.006537063261059429,0.012030692657998976,0.008067700080927099,0.0017595363799504371,0.004341188057525669
0.018016516481504635,0.003977779746482531,0.005811943382354202,0.0027053552603908196,0.003394807844030484,0.00315571163409627
0.003358519911012394,8.790958029365368e-5,0.01410530852859851,0.013325219376513375,0.008516506149056562,0.00030784105024252915
0.017573115668486572,0.0023828444948621394,0.00689791522617102,0.01186614321112988,0.008282665453444986,0.003178057086184973
0.017974840262131045,0.008715099259694301,0.0012349192092949816,0.0039057102862662904,0.007467133678998707,0.0038210889426731256
0.007400218152428588,0.001381996118135084,0.008342759311703857,0.01108606738783574,0.008462909801923667,0.0001418221323537983
0.013653523256398537,0.006292047605187203,0.005805234452008335,0.005550509260961136,0.006759098060643713,0.0029487019005627175
0.008536669767614321,0.001444136297251469,0.0054038391324733445,0.010552974910663893,0.0042132091878944,0.00981795099323061
0.008136719365419468,0.0009082928298956363,0.007651690016613702,0.006006142387730389,0.016836358163272582,0.003933278069859873
0.010562363586104328,0.00048093038061678344,0.0009240036605949128,0.011288339733222887,0.011117538156416756,0.0021074614577271263
0.013223765955264291,0.004631264267184587,0.005354909708094635,0.004452256247905441,0.005591670921747635,0.008588690941008304
0.014772285213918273,0.006880107076907915,0.006627087130915537,0.009150805649661272,0.009433195591264225,0.0007421307323499164
0.00869007944897811,0.0030481030369866498,0.0019776512212521867,0.004404477721280453,0.012705912755015715,0.009687869250747615
0.015085676015770154,0.004711294873329549,0.007586716480584705,0.00695065694831003,0.010715372614519814,0.0060632845954085865
0.004667141648967264,0.006459512206064059,0.018570022994553886,0.002659588712216039,0.009227500796237815,0.005496638094879497
0.012910483317778903,6.161329230393944e-5,0.00872471352346851,0.004822347024989842,0.015284040952087572,0.012139976233581413
0.01679723023953006,0.005098240307317881,0.00014177088380809135,0.004041770570764703,0.0017275381350877598,0.012927736263823831
0.022737298679205927,0.00083281306702619,0.008760793104735487,6.89843893322328e-5,0.007953074484883154,0.0033081728265948575
0.027277786265490708,0.0066874825079722595,0.005396519280959444,0.003795876486879093,0.005195766628649171,0.007986517436359987
0.004795398418807424,0.0047901535259310705,0.001574408456513039,0.009298181842984391,0.0028091033877006132,0.01133730419722248
0.023616124014163777,0.0037530038984123215,0.01056188923668071,0.0020322123464974135,0.0030054322974428093,0.005128266333891782
0.0010239206976034253,0.009097107403985326,0.011042881553373718,0.004115683287578057,0.00032697430701161064,0.011381023382086793
0.0011774077766242644,0.006072292096325735,0.010681860053229993,0.009618927747242753,0.004313091386851925,0.001776786326263145
0.016699013079141047,0.0008711192706426872,0.008520843957051027,0.0038763529036713934,0.0045845665604104064,0.0022678768876789233
0.0072902156944303145,0.0063149298895491986,0.002690695194922569,0.002583112598937683,0.01740137189596873,0.013826519339574924
0.004245561503403314,0.007320481589307619,0.0010937454921182987,0.0019503402295937323,0.011374991950547721,0.007400203183536018
0.0007148046833325887,0.007396919403150609,0.002359767535871331,0.012846520521544698,0.005581157660799152,0.002337735627167931
0.011749416429410383,0.005958864914176127,0.004872457537335109,0.007691566549288809,0.01174448150931297,0.014092213635125125
0.011333875691481164,0.003367208434022433,0.005932277263571559,0.006509863793921771,0.012690763072230823,0.001459657705516858
0.016485074739300564,0.0004357384186498936,0.009713270781837275,0.004680297792574368,0.014301196098980349,0.0075613473119126124
0.0033584012615106643,0.008957204787272806,0.011302479908041287,0.005845003681213535,0.011297769400822832,0.0030974212398468563
0.007677153353900229,0.004174103653834287,0.006894229327949099,0.008846013494993098,0.01692035400241354,0.009680872130925618
