Time,u,du
1578.0,2.5116235833366245,-2.5380538834115605
1579.0,0.5177748270967598,-1.5312625735659922
1580.0,-0.7815864760926856,-1.6670432614588782
1581.0,-2.995088223110035,-2.4153062499248925
1582.0,-5.111164566099118,-1.6005489393093484
1583.0,-6.153338703558056,-0.5162762933382212
1584.0,-6.101778228264883,0.7500340470568244
1585.0,-4.599438150209031,2.312076990918798
1586.0,-1.566836373059995,3.5711901232236913
1587.0,1.1924471654516018,2.02286802980411
1588.0,3.4943783174133234,2.790096610029278
1589.0,6.240066941541154,2.4852242332673917
1590.0,8.016672522389813,1.008022379374945
1591.0,8.15725702461616,-0.8225210108868242
1592.0,6.420590810458835,-2.666089690474493
1593.0,4.127301654697334,-1.8618507939302544
1594.0,2.589520755879569,-1.2556763192153824
1595.0,1.5650845477432012,-0.8323570178351117
1596.0,0.2615673517712108,-2.0663046543126793
1597.0,-2.0848104156225076,-2.4028991665317645
1598.0,-4.306508186510142,-1.9775977057889862
1599.0,-5.852150647801213,-0.993304174277344
1600.0,-6.3668588624540465,0.041198021290618746
1601.0,-5.591419732054201,1.5508935151767844
1602.0,-3.2852271375675506,3.0631902255308656
1603.0,-0.11824194274138541,2.590283494304707
1604.0,2.083921658668802,2.494250590026384
1605.0,4.904787135787712,2.8877423114436507
1606.0,7.419020785923116,1.8718550781725591
1607.0,8.55966859486845,0.35764798026782807
1608.0,7.970344185335266,-1.5733758917157377
1609.0,5.671478520148645,-2.2913720929066734
1610.0,3.717599836628486,-1.6581503266494466
1611.0,2.32996020538816,-1.113457604289744
1612.0,1.4057257729400003,-0.8604284656380932
1613.0,-0.38569075991012897,-2.4226737699517407
1614.0,-2.932230103944275,-2.4738420363505313
1615.0,-5.127254427893936,-1.8682384094818554
1616.0,-6.523613561461645,-0.8578086957345383
1617.0,-6.797567658182101,0.46163544307064996
1618.0,-5.498011486502321,2.1450490816442267
1619.0,-2.6791127455171106,2.8924562869550496
1620.0,-0.4115331102283766,1.7305098763189988
1621.0,0.9973656642832625,1.6646609334188645
1622.0,3.2253270488451506,2.4487428983714468
1623.0,5.390377478412603,1.6902718723560288
1624.0,6.514676289837074,0.5687567884968103
1625.0,6.424936002746259,-0.8273546161807496
1626.0,4.805461148773682,-2.426252952437614
1627.0,1.8346355299973751,-2.812146006863096
1628.0,-0.3635561624704111,-1.6592615439520908
1629.0,-2.1035837579423893,-2.338423899573089
1630.0,-4.644527371762778,-2.469454584399975
1631.0,-6.604718657994984,-1.2871695860972052
1632.0,-7.276488877459169,0.06344719027356749
1633.0,-6.394810863595072,1.7517348341512173
1634.0,-3.8526361255800765,2.8259681463031754
1635.0,-1.5933664010028106,1.7530014066534831
1636.0,-0.20124882412992767,1.0406723323884965
1637.0,1.211998690401337,2.0547357542832883
1638.0,3.427350877603292,2.149830157527508
1639.0,5.147755744378052,1.174980571123588
1640.0,5.8461234402737645,0.2699621842670346
1641.0,5.523673341437405,-1.0036753251688784
1642.0,3.7855259062652435,-2.4641632292770117
1643.0,0.7004977875987476,-3.625426433384622
1644.0,-3.258580119070343,-4.132950343174162
1645.0,-7.272757473803692,-3.780588082389485
1646.0,-10.498891991421033,-2.4959292394790253
1647.0,-11.977509705080852,-0.3198431388819237
1648.0,-10.991676992452746,1.818846839431842
1649.0,-9.241683218024056,1.6981449981449188
1650.0,-7.632546736151436,1.5221064467997498
1651.0,-6.194128433673504,1.3053036503911355
1652.0,-4.999223692490096,1.12839368371166
1653.0,-3.9624993763033984,0.9364842574290201
1654.0,-3.1392328209216434,0.72665684583607
1655.0,-1.8178209255085083,2.228415678953484
1656.0,0.9253617690780398,3.0563017120139073
1657.0,3.9759104755485972,2.9285560576444682
1658.0,6.632546237380991,2.324155591904185
1659.0,8.337689856939553,1.0043992857735449
1660.0,8.520237682094725,-0.8088366686515416
1661.0,6.684908705734425,-2.5670302429791954
1662.0,4.527017255589933,-1.7863968502586407
1663.0,3.060243545277576,-1.1635471070596501
1664.0,2.085420560404645,-0.8296675537211615
1665.0,1.0089754348569373,-1.863622122542798
1666.0,-1.3130138540281087,-2.5467539531692327
1667.0,-3.756733191206844,-2.2741759954281315
1668.0,-5.705153677205949,-1.5491311626992896
1669.0,-6.7042774356850785,-0.46882629371322976
1670.0,-6.469350460809806,1.0440824816067995
1671.0,-4.618744323068031,2.70642693807003
1672.0,-1.6896983727991544,2.452255400616782
1673.0,0.23389732968925875,1.4502644395794628
1674.0,1.8298633373740538,2.2316573436052747
1675.0,4.252747086223907,2.337213688318926
1676.0,6.077617488101184,1.2014793272893034
1677.0,6.748088580663688,0.06425269101619044
1678.0,6.085632047728427,-1.4591342666460865
1679.0,3.795346833273135,-3.1514242162373303
1680.0,1.1436100155069122,-2.0335980043817616
1681.0,-0.4082087926005467,-1.1482928903434195
1682.0,-2.0815223939021426,-2.25994742267488
1683.0,-4.374855520165025,-2.1104800053287316
1684.0,-5.866534868206287,-0.9109111771519474
1685.0,-6.269368785111726,0.1959556808138468
1686.0,-5.367544711192629,1.6735632140329524
1687.0,-2.950874562126742,3.1080920917290014
1688.0,0.27655774359585716,2.69304874203803
1689.0,2.7464046205978256,2.891144870667108
1690.0,5.857026973548255,3.0496957462304173
1691.0,8.40218348182393,1.7748413442877484
1692.0,9.346091429920195,0.006179158908862451
1693.0,8.342519348683073,-2.083443569329101
1694.0,6.169073297357657,-1.8998970785939129
1695.0,4.498538019410061,-1.4515292248221412
1696.0,3.2823826170202905,-1.0264646839646085
1697.0,2.4003256375135313,-0.7545344067662095
1698.0,0.995156362666111,-2.2167154729919942
1699.0,-1.5904064584872013,-2.7550968007595023
1700.0,-4.27790847473718,-2.52803185411165
1701.0,-6.469170634392173,-1.7421688671324504
1702.0,-7.5819317135169,-0.47816974491561487
1703.0,-7.189094967881704,1.3410216563757902
1704.0,-4.946982919803775,2.8300291190865634
1705.0,-2.6552874913843594,1.843371601283616
1706.0,-1.1728339918638133,1.1616060620992665
1707.0,-0.09417682997872064,1.606964207642583
1708.0,2.048326527063649,2.3951714099676824
1709.0,4.246915849547011,1.904509780416169
1710.0,5.652801346578412,0.8880130816912568
1711.0,6.059412434856214,-0.14833821267999264
1712.0,5.201933810918337,-1.6162874657580941
1713.0,2.8615752581671297,-3.03373378920596
1714.0,-0.6791720591520927,-3.7878831022499933
1715.0,-4.3973290074339495,-3.86081729601721
1716.0,-8.094302235936668,-3.33123926717942
1717.0,-10.731012662441575,-1.7408479745829066
1718.0,-11.410712284897821,0.5586045458999704
1719.0,-9.830904514318142,1.870556286305318
1720.0,-8.076061285434877,1.619449665268687
1721.0,-6.609951631298798,1.3396663746784818
1722.0,-5.350131912565404,1.1789615822104873
1723.0,-4.270409906135901,0.98304800080502
1724.0,-3.405443130365793,0.7898228935414524
1725.0,-2.450254378869632,1.6991161719841092
1726.0,-0.01435822996938,2.9275926948141895
1727.0,3.033035997110942,3.040212839497913
1728.0,5.866806424313611,2.5502533746087668
1729.0,7.959079701461707,1.452199628288466
1730.0,8.662393245428493,-0.20115481650527378
1731.0,7.484919342356257,-2.2475029673962754
1732.0,5.173309766396217,-1.9877697566538899
1733.0,3.504907098415673,-1.4037071120825428
1734.0,2.3366131014875005,-0.9581424629618321
1735.0,1.4797662208778444,-1.309856150470273
1736.0,-0.5265162626555906,-2.464001948544682
1737.0,-3.0274884793220966,-2.403610920971585
1738.0,-5.162276299127701,-1.8315489999745547
1739.0,-6.528165371681629,-0.839934259998838
1740.0,-6.7437682476971395,0.5408189810873575
1741.0,-5.365223120243631,2.2399596966742386
1742.0,-2.4834048408715566,2.902624821274047
1743.0,-0.21030985181009457,1.7185090643440442
1744.0,1.2602053338129706,1.8426652798820484
1745.0,3.6037761170005744,2.4888892732120813
1746.0,5.773945291514051,1.6159987692005686
1747.0,6.779854468772566,0.45916024141038336
1748.0,6.52017283705114,-1.064374394076539
1749.0,4.6347893471176125,-2.712746976670931
1750.0,1.8005629155934726,-2.3471034439766254
1751.0,-0.013176261725857558,-1.3525366041513047
1752.0,-1.4877056207044357,-2.102677525846733
1753.0,-3.8426282110571655,-2.306265174249421
1754.0,-5.702916465010752,-1.2854612700676267
1755.0,-6.4743648698939475,-0.24255941690120483
1756.0,-6.011728416230758,1.2341166084092432
1757.0,-3.9893501026393614,2.797655485091467
1758.0,-0.8625724804707241,2.6789651044328657
1759.0,1.217219626394339,1.5752907539987675
1760.0,3.329907865349199,2.5706045563622415
1761.0,5.8208241184375495,2.131404186126486
1762.0,7.254151934196429,0.7616055591863826
1763.0,7.249148114430698,-0.8656162483141858
1764.0,5.515559645787726,-2.6372534483816272
1765.0,2.893417444486862,-2.1478102536768393
1766.0,1.1697045843982339,-1.316309166537588
1767.0,0.09693312261130574,-1.2634949613671596
1768.0,-1.8251910934525684,-2.287625906492085
1769.0,-4.023906174750031,-1.92310675894111
1770.0,-5.432694176636018,-0.8830876156157773
1771.0,-5.891349884004618,0.042816802847439654
1772.0,-5.176107721245192,1.4462144265373589
1773.0,-3.0305042600486582,2.82028394523224
1774.0,0.35960101503795866,3.859611337281275
1775.0,4.4171197999238165,4.16526036364057
1776.0,8.356810714086924,3.572990263080703
1777.0,11.20980250111004,1.9094451572755222
1778.0,12.03365742181048,-0.45944425476178646
1779.0,10.54484881972846,-1.8128331212519513
1780.0,8.81811544662111,-1.6152491478518851
1781.0,7.29789153468454,-1.4124548895194815
1782.0,5.978103074502991,-1.198167208884772
1783.0,4.847268194184088,-1.0508449169582403
1784.0,3.894183234942586,-0.8679536754484433
1785.0,3.1091750148439847,-0.7394443523848185
1786.0,1.4550172535756858,-2.5274864915022475
1787.0,-1.4668694984158424,-3.1368026632321926
1788.0,-4.550263373264339,-2.947325013729271
1789.0,-7.1977215614816235,-2.2417975885636574
1790.0,-8.762076613371311,-0.8136396206758988
1791.0,-8.626889519268778,1.191173309672412
1792.0,-6.538567853926376,2.3413054122780212
1793.0,-4.548912565002147,1.6621707071564582
1794.0,-3.136746922132958,1.172804540815325
1795.0,-2.1282438806941584,0.853690462928742
1796.0,-0.9509719020745194,1.9767214340928767
1797.0,1.438097789935584,2.5875573418142475
1798.0,3.917860119636005,2.2915252288942005
1799.0,5.887417856085548,1.5675676243074843
1800.0,6.8929252648381665,0.4417725093160409
1801.0,6.563505409859381,-1.1806405956040602
1802.0,4.565465122040404,-2.847608981812061
1803.0,1.8273073991761568,-2.169804471896625
1804.0,0.12120738058784744,-1.2976155491911332
1805.0,-1.3281963378312294,-2.0996918526530632
1806.0,-3.693730134601848,-2.3402969771280517
1807.0,-5.575941625459876,-1.3025375379243127
1808.0,-6.367750706320844,-0.2613438933029499
1809.0,-5.983670894555074,1.1350050289418367
1810.0,-4.044528215068494,2.736048424917325
1811.0,-0.8433509631568492,2.9670666879958167
1812.0,1.4509587517380473,1.7555620384759685
1813.0,3.7159683361485536,2.6453041599157663
1814.0,6.2157487298059095,2.09689167597154
1815.0,7.632833408779804,0.7249491229071908
1816.0,7.545397217044983,-0.9965069605824846
1817.0,5.624334296496476,-2.8505406981584156
1818.0,3.2223823930756663,-1.9282768788289404
1819.0,1.642647182925378,-1.2488272634408688
1820.0,0.6240080675824252,-1.0618803460061512
1821.0,-1.2618466040074985,-2.3230729082212522
1822.0,-3.592263092263919,-2.1783840719645
1823.0,-5.359366927451981,-1.2510210519875447
1824.0,-6.108836077149812,-0.30259935867967686
1825.0,-5.779523495147678,1.0926007468540235
1826.0,-3.9109241397496404,2.5902834380879383
1827.0,-0.6720473268496608,3.6279165663131394
1828.0,2.580889219606849,3.417857153987648
1829.0,6.168251299317049,3.5193775788519392
1830.0,9.267327178092273,2.4349580047159276
1831.0,10.759463455947195,0.4659542360659301
1832.0,10.042362285811683,-2.0130996280520694
1833.0,8.052806571022368,-1.7468137281292657
1834.0,6.466606418270403,-1.4322335449490593
1835.0,5.186865656275254,-1.15647076520373
1836.0,4.150973316888438,-0.9136588190470338
1837.0,3.302958558898937,-0.7671385522170029
1838.0,2.254944047273214,-1.9052558001050701
1839.0,-0.3104469957095484,-2.9791625269116775
1840.0,-3.3548063975153983,-3.025123349806411
1841.0,-6.164661245938953,-2.52539199070127
1842.0,-8.132342083009457,-1.279915878775123
1843.0,-8.676380185181722,0.3727905546477216
1844.0,-7.236276159258663,2.5447780422513135
1845.0,-4.965636996753491,1.9246979606462464
1846.0,-3.338262932735353,1.361980688578243
1847.0,-2.2259162400494414,0.8929737927449805
1848.0,-1.299773466004814,1.5198397109989903
1849.0,0.8127487024118895,2.488959612988352
1850.0,3.321581256068842,2.380346737818245
1851.0,5.425431274926059,1.7908718919663977
1852.0,6.709538626557671,0.7496716051820401
1853.0,6.771923665764281,-0.7260254833581006
1854.0,5.190735723487337,-2.464464926504729
1855.0,2.2363644190047234,-2.6932327769292703
1856.0,0.11357862955617659,-1.6067372938678224
1857.0,-1.3194133079417196,-1.9320788059379304
1858.0,-3.6743838867662766,-2.4664864368866444
1859.0,-5.749411484717159,-1.5116193279471062
1860.0,-6.673134008822497,-0.37406547214327424
1861.0,-6.339286474700361,1.1085407162843761
1862.0,-4.460209256976538,2.678196904650721
1863.0,-1.5818421027948704,2.39009614822108
1864.0,0.2783062365800393,1.3679210059192326
1865.0,1.9367350984270206,2.30988111479805
1866.0,4.4034272684832665,2.319949731194893
1867.0,6.187782770058165,1.1501519720414783
1868.0,6.7952319393375396,-0.0359662702858539
1869.0,6.020925852155191,-1.5705868234568992
1870.0,3.6443570419831244,-3.131711140562036
1871.0,1.1418904537910586,-1.9346115220339761
1872.0,-0.323232764096845,-1.0603511947109074
1873.0,-2.0382924750520783,-2.277154320062799
1874.0,-4.331428854432318,-2.06683416655537
1875.0,-5.853454685432428,-0.9569334850867887
1876.0,-6.30442693395998,0.1379934523252867
1877.0,-5.443638639805546,1.6550148513647034
1878.0,-3.0223784043237596,3.1332783575173573
1879.0,0.19623051903744065,2.6327515217561985
1880.0,2.532036470749427,2.6938111154311746
1881.0,5.498678249903025,2.994368989437421
1882.0,8.00334642082077,1.7625223687891447
1883.0,8.973765830938714,0.08602691724623579
1884.0,8.035975238973956,-2.020852108089974
1885.0,5.662342544415807,-2.1066047055961215
1886.0,3.8890658849089594,-1.4423228274356241
1887.0,2.677029388423823,-1.0348550479493475
1888.0,1.826402222911198,-0.7966058816019548
1889.0,0.07966458655334313,-2.3866993683679465
1890.0,-2.484047178286522,-2.579228282058898
1891.0,-4.8923509862658845,-2.16383884239722
1892.0,-6.605031669474759,-1.1240293047894712
1893.0,-7.135897643626584,0.16694920104583852
1894.0,-6.162032225204703,1.8573444162781279
1895.0,-3.5543021741018603,2.756484195039563
1896.0,-1.3514396206802795,1.7466679734024746
1897.0,-0.003014652851897767,1.0217027904756804
1898.0,1.524258428453438,2.134961806537207
1899.0,3.7065235310824693,2.023246786270402
