ss1,ss2,ss3,ss4,ss5,ss6,ss7,ss8,ss9,ss10,ss11,ss12,ss13,ss14,ss15,ss16,ss17,ss18,ss19,ss20
0.07127144008689545,0.07663329550977468,0.08626014534607145,0.06845329513775239,0.014487409602180956,0.07792611930001792,0.0439511926820029,0.04046454530350379,0.10579639552985058,0.03698597495726134,0.09315009234096254,0.01149406036664149,0.027935105249064028,0.05690289776852564,0.0072434179442306046,0.03609209446726143,0.02424756265100745,0.041417237352747875,0.06946541844872973,0.026259585588272998
0.1415474259982646,0.022541379891192644,0.054894345863352866,0.04979138933485471,0.01718553507195864,0.008043841113452578,0.06622078301212637,0.09067224305846901,0.0038124274366054555,0.06345362102509597,0.041102847064638126,0.022648372796592577,0.0186313599472689,0.047519131825326175,0.09850243676870209,0.028871363826251953,0.09195515702373142,0.01179608828696017,0.027745121779944693,0.0031627584277011105
0.14275766522149208,0.018072937144716705,0.08299744605866759,0.009242961273688809,0.03346273288569917,0.03928219939329317,0.03338028979105501,0.06419842626071694,0.0220292211520142,0.03824437029498338,0.023040756560587815,0.020907669244007946,0.06122921393995217,0.03773130588831558,0.11554352055902282,0.012770960535919034,0.09750299915214936,0.005333499700787621,0.03756219345530967,0.0027715268984237844
0.040570823583829255,0.08160891954077933,0.029857553010354868,0.027725155714045196,0.060533910643071336,0.029441102733243175,0.04599158577769149,0.05505681659689219,0.033164557756630214,0.01851148544732464,0.015184296487608164,0.007105488775510493,0.03865574397480949,0.05216552098991516,0.13716490920572297,0.010308665778449407,0.09005042688322853,0.005620372950072402,0.04453251298822551,0.02916602508558387
0.04181764883526194,0.049988127499492524,0.06246765531008403,0.0013206938996259735,0.04991607609227269,0.05178601099309695,0.03914541148202753,0.06275557163098695,0.0640175154598153,0.01491877515986486,0.006433701166723133,0.04090994076790278,0.05681229136205294,0.06375566628622284,0.13382997770525806,0.026833743947528615,0.08786696141567371,0.033275463903154036,0.07431789113069143,0.0525653583547234
0.03657657707285325,0.06073864356490366,0.07748550578043543,0.0061990892758447234,0.06420947729113262,0.059950843978020474,0.00029857604133030766,0.031420562314139894,0.06517028305231343,0.00928257755321945,0.009257510829560113,0.04554940290040726,0.058040708365403045,0.031260794445739835,0.1212962570461611,0.022981344892492536,0.08045102639723627,0.022936322690784158,0.06423007970169753,0.03572932550273533
0.12205516517962918,0.1009447875750922,0.028476989013016728,0.05254299148088967,0.016761478841478203,0.045252019957026886,0.07166507564699261,0.07417284192408714,0.019532185705966237,0.04702149281153244,0.04273323370848851,0.013688489156266194,0.024200360853278015,0.0895329182567617,0.016582414498032286,0.02903700583152112,0.0700248888520185,0.034321143830129325,0.02722981726162604,0.02720370397314352
0.14358255165583741,0.019455047244505988,0.08824309012606907,0.0035529767804345514,0.03814647202365257,0.03993282861319251,0.025219774915899117,0.06288862662280907,0.02289831921059803,0.04460929946267957,0.025129528018958132,0.015357183014678462,0.055529202208637066,0.0372580580738202,0.10603987216074579,0.025815495068036928,0.07481798056209939,0.020604717688434325,0.058743432444869424,0.02896341359597842
0.04379442345388043,0.02322613499680685,0.048959193462222286,0.10080449076025677,0.03186200564388292,0.07243800801459319,0.017594501978197924,0.05388556444797153,0.039069755476133616,0.0155729469477771,0.02396614523725096,0.049087789476180185,0.02594116834596907,0.04495273238136206,0.11952146824113602,0.030888228918791377,0.07563123669671322,0.04353252225969062,0.07435863960261561,0.04821006750897998
0.030606205217212582,0.07047743965203093,0.03737502722824488,0.007812487531531517,0.032805294850867195,0.0006439848317663354,0.007750272261464545,0.05277999028097453,0.04432980559829787,0.017861342205848785,0.018221782334837375,0.04444965696859817,0.03661831766005408,0.06480146030067391,0.11505178151204384,0.012825086824888449,0.09749985811885262,0.0001138927526421992,0.05899163264885927,0.02278228285786656
0.0045398713241512605,0.06210962860360421,0.03847114141689315,0.006049234307373689,0.07452117389900872,0.06667177459691921,0.035045295890070535,0.008373514978773495,0.06198240805243975,0.014748419827639728,0.04599859987436015,0.0618784706844415,0.05055842291850089,0.03591378970888628,0.11156879450859938,0.02447662175802228,0.07481500599222532,0.029641547722728572,0.07811052374592807,0.06151639395068798
0.05920018076995497,0.01861311758685919,0.037283108156083204,0.0358871475511814,0.023292034930725968,0.03651343575723594,0.07098061074859426,0.010853492611866373,0.008117059913556053,0.06562133020774331,0.035166228115049006,0.008274815222488636,0.021645267276406838,0.12997661251481063,0.1218158502149405,0.03715677421682999,0.057774941871930434,0.011023080695230484,0.06176975497333541,0.00831124304025978
0.0648322842505901,0.0766391564061439,0.03525578305519535,0.008715283018558277,0.053876151278022186,0.04912968485454033,0.01703833426428364,0.03269270075202684,0.05537304657112421,0.004315447145349061,0.015831449782840117,0.029119367930796954,0.04932629126176356,0.0710110662657609,0.144087618807601,0.006647943254619976,0.11103595661071299,0.003813995034917565,0.04729333670658255,0.01417974906407515
0.12776709253584215,0.08264869938359382,0.038241692411901354,0.0006355386260285537,0.0014407024492625808,0.0333039601612979,6.998306690610588e-5,0.06562237384149378,0.020392054799240292,0.0653829351832846,0.005352271295935022,0.02882374096699251,0.08331163447929207,0.021809506185311734,0.08773387966462548,0.012474753359659278,0.10740473225475175,0.017201304925732193,0.03754300569495417,0.013143358375147155
0.1327847918916642,0.02414924181774337,0.1108479656393542,0.007988015519478585,0.028955613347249436,0.026993163395394815,0.05672251758684536,0.0885638278563389,0.010478247459610608,0.05011188681192345,0.04023368645265662,0.02171078582158742,0.03783599892686906,0.04127078630514953,0.07738289289237937,0.055245176752490396,0.042957402256006014,0.021277420093722545,0.03234075648126822,0.008829503428806758
0.1407348200371559,0.015306669087862417,0.08972114929081298,0.024315666045976826,0.043158739594682506,0.05464200363389918,0.009000867050039251,0.050351045405788705,0.03608064613023252,0.026965069404346655,0.005381033610455263,0.021194927707722043,0.056728196678965795,0.033258185701790406,0.10804425682020156,0.023210852658654784,0.07731303725788403,0.015079125204566467,0.048763917124793756,0.020237277345182835
0.13658542215932684,0.06623403831449827,0.07777712249592682,0.025402104300580756,0.02211954680344943,0.008985870697337046,0.06507160748539124,0.059587392854087984,0.013062253844119718,0.06581233790490573,0.04954599663675408,0.014413826229577502,0.04925222682816923,0.031725643922193215,0.08964130034983298,0.03802900364228604,0.07561775487883401,0.008769698596681029,0.03705915132287639,0.004038780495225068
0.011011488119476076,0.06794550363732794,0.05499603593459939,0.053581935623122585,0.02095384750874641,0.03509662216454043,0.03690884201712755,0.06736461210949828,0.043578848236513076,0.0591314649327578,0.017856887384329147,0.024694640597002417,0.02841730827314756,0.052894861600144186,0.14405549013414795,0.005060595505533562,0.10409205086614623,0.0014019952201388699,0.049412305058844676,0.02447903027254081
0.1075069221867614,0.05291179935659036,0.003359241411978744,0.0027336933523759437,0.019216990931988916,0.015167682577778565,0.02461066783981784,0.006137266690280154,0.02630613860915401,0.008680601195021813,0.009150571127580104,0.02143972352580047,0.062044898286517394,0.07283455584626786,0.14623784350020205,0.0021168867008630227,0.09018951609539537,0.02802875653456351,0.09446922766148635,0.056712019677460056
0.02815578841103727,0.08127690936212456,0.05216823174049672,0.031995228680014,0.00824623355146198,0.004132679787371156,0.02157319872416196,0.07054421760749559,0.03121760986450194,0.029393021506153336,0.007597758472107111,0.0009151195613461703,0.08171700342570283,0.09340424266477791,0.09820204262536156,0.03251542356573883,0.08353075031866818,0.019407669599199793,0.047994472060290505,0.019470710635146
0.05702573591596332,0.0996762056445265,0.02832387383423686,0.1015254856192569,0.039125471319996934,0.02353827733361937,0.0067221920032433284,0.01161915199087732,0.04607420576603282,0.007903986427568736,0.0540825940672889,0.04459123708432635,0.029909829041795993,0.029041218016611425,0.06045126975638331,0.05229121615506225,0.09095930038503712,0.021631679688437582,0.02347478901515025,0.016440087627386107
0.14175208787924887,0.018514383540773026,0.07131445098978216,0.019234808026592446,0.030664129025086764,0.03343243366448751,0.043682763368964796,0.0863686638746289,0.0049376538430278595,0.0547821839792558,0.03425022437943908,0.015787895106163963,0.012509386718741364,0.06809040000661087,0.1150548986279935,0.032941265515491286,0.06891971621793967,0.019632944274716783,0.04964025131891121,0.01061584809089961
0.07263949717244571,0.002594301676767203,0.013478248536557064,0.046776559253251894,0.03477530067900737,0.0257961565409755,0.02384843691777992,0.049781810763541025,0.024182672925674567,0.05600745661026102,0.036183812128869224,0.038634139345911915,0.01697601862295576,0.1081045505873391,0.0019536205828713606,0.02052855111609316,0.09234579875406383,0.05168476547320366,0.05762597631719956,0.006162384417102989
0.10343203699445913,0.08911143262195426,0.0038738332882777685,0.0528327907583273,0.031177192388302917,0.0596260633535769,0.035022027406008766,0.051865816726727715,0.04613597933088646,0.032700887114159145,0.011919888571206178,0.010423357817877921,0.023825917660564595,0.052890785181830414,0.12362430378698723,0.0011669955195370498,0.10172168359677032,0.0028310155797508507,0.038833074364732406,0.05011878523429567
0.0045694845336693825,0.02589962254585668,0.07415493223876922,0.008020798997767344,0.06175402955458299,0.04054618150308175,0.04094903758271305,0.06735057202107869,0.023125500163084615,0.03491915067473193,0.02957650332507622,0.011450031981176494,0.06961833511675272,0.07365443322685944,0.10847627918196809,0.012871146886471846,0.049544586058359145,0.07337311743022183,0.08554354812152352,0.04468424514696342
0.13544792793541086,0.004928195499593939,0.050744116674232356,0.025641109847845244,0.06148980448342774,0.021772381112629004,0.007401124856407989,0.03300053262471015,0.017002137985209623,0.03602143388012409,0.013474278435743425,0.01403252239188123,0.03702891943733959,0.02659904314608502,0.11248544183582102,0.004021323681631331,0.10295833236483254,0.009699981557571546,0.04213044581611492,0.001058530995903157
0.1239890405393971,0.016883004649536675,0.052567259794573294,0.03221979530957832,0.0358896211628063,0.05043227920849085,0.028106556345640847,0.0031506373919712345,0.04406459284637926,0.007829340303396241,0.010006959982553028,0.031795232905282404,0.018846962667720926,0.06348534782729767,0.11773386015530905,0.026859990186517555,0.10074178974211823,0.023903525905907802,0.06186977035879244,0.02973345730803607
0.13224869124617253,0.03394059852277959,0.005130916234497772,0.021586340106558303,0.03535321302848382,0.01049610340042064,0.018874875788468488,0.012882606040867604,0.022576187172590516,0.08635221849289787,0.015036985940509114,0.024706746136404154,0.029240091332902365,0.05896450659069644,0.11391832007879114,0.010489890983343622,0.1053309391435483,0.001721924668373591,0.04923841149189944,0.0016765819340031122
0.13754556028129328,0.023568305194340403,0.08463247091968101,0.017150022313279233,0.049986380048176,0.035493770784250894,0.0075385390565881,0.01899108004704485,0.055468178859005596,0.014429995354523,0.007615980282212295,0.021246496230762336,0.04570695009766741,0.05402042472243666,0.12634383439769387,0.01817924121625434,0.07719730787694425,0.03134024752344213,0.06329737262790693,0.0478903641113031
0.1392985837074067,0.004619941614108078,0.05694677720914762,0.005257392867147186,0.03229362598227626,0.04743043428585493,0.033119119846781155,0.06735856734414365,0.02199758523779901,0.02383041439535574,0.02075897671743779,0.0032580021363467974,0.05277110722052172,0.04208011570261858,0.11715395487296862,0.013733165241816874,0.0964207765030344,0.006759456870233334,0.03922578102996812,0.006796742278871717
0.14517830708765653,0.003566139676274882,0.07795796837938485,0.004647553477581919,0.03215992537090179,0.02789408501974296,0.046420077645836284,0.08021555509261949,0.011923537171777762,0.05048389586328633,0.03421708238580056,0.0023777070318653773,0.04042642163745108,0.053449317478378465,0.11996645180748079,0.0171517917875847,0.08554581459798881,0.008425475704787567,0.04337233614082855,0.0061247272962178575
0.12794007778500185,0.05538945027143499,0.08952766951547493,0.02953398069320177,0.018024501354522455,0.004328383510801042,0.00465522841163202,0.012802460694953137,0.0085844955645941,0.030149615677307385,0.045540960887308406,0.006816955244612843,0.011413398236042215,0.001963370844956897,0.14417529120074246,0.0013635319253118069,0.07187312772669328,0.0057066208355579144,0.04141140076903884,0.0010276511001812564
0.0841643207784045,0.06868298883993994,0.005420441891342896,0.016357214754437986,0.024404483079936676,0.026827625724194688,0.049527844711008163,0.06491445301602351,0.030281942087009333,0.00450521826821334,0.01163758405727361,0.02750006622611679,0.05909490315635193,0.04351993636881262,0.13448864762201965,0.012764589472448129,0.07922062468162011,0.013664322788853217,0.062336546559848556,0.02812458671636638
0.12540025220571957,0.025048431063003123,0.07341676217915676,0.03342286494598101,0.018880264348870888,0.03707233084934659,0.021702786028135197,0.00992379429215485,0.054321160721703,0.01648575039164248,0.008281437662513892,0.04683277515312153,0.03422098807283604,0.08201858461536238,0.09374108473289083,0.021513890984602466,0.12401747961657641,0.008605099372406505,0.04806939998055245,0.0049909803517919115
0.1433834959380577,0.005202701394367838,0.09201040716948894,0.0054662677114848185,0.05066097032070418,0.03990978907699501,0.016684566918515647,0.05688636847372283,0.024729657166682118,0.038797499804744305,0.02507964641783352,0.003825793281806365,0.03734372331105487,0.05747617585300919,0.11871004991192925,0.021589138363574307,0.0736152028611364,0.02760882921134429,0.06392447053237675,0.030344166183186957
0.09831323904489314,0.021413095487241463,0.06849369829110104,0.05167432755608739,0.009077280793571445,0.0628017085745006,0.032963070617515126,0.04006476950641883,0.03714153442354284,0.08323097745944755,0.01571892338583576,0.012912199769098815,0.07891396256549751,0.04395433654170316,0.04445756069209149,0.01152453929313935,0.061566453467954266,0.012097632754940513,0.006081732731695656,0.041764432368942166
0.13636136454180717,0.06438454109806287,0.05981268120920173,0.015917308950067495,0.051122553098084014,0.013449062879038,0.046033837395050174,0.08492103635874679,0.006105716377299755,0.05560677720035681,0.03604608259542439,0.00027904555436192226,0.01519508791455242,0.062328435684117854,0.07970592100665956,0.07688400828597586,0.056335126863903316,0.005592624127626367,0.05835650206616881,0.024665457090921522
0.1177752044723395,0.061720579479820216,0.04906334176215603,0.05330805538793849,0.03131993257321282,0.047679370412975146,0.003377106431685495,0.05616299728031292,0.0015235570888891164,0.021881141911191237,0.021086164459903356,0.005028852701783345,0.05652038428596509,0.07239556029658392,0.09274327956579985,0.01448663463346141,0.11238277403996552,0.020036769394849094,0.049306861109098564,0.00351174298561977
0.12387287185098252,0.057691276515692155,0.03343766156444889,0.022560602541160855,0.0035533550673594715,0.07097325865382552,0.043928172281353636,0.06839413561526218,0.06431400933212086,0.04481197989209207,0.025570106728006987,0.0011655503449975446,0.001749965323517911,0.06487750391068493,0.06570771503833443,0.07190338427609076,0.04164699606892801,0.03950569751630401,0.028483594081678394,0.047340464472693924
0.02548766014182447,0.052211143059307526,0.06662623663839182,0.00021279972279750393,0.07272908766563603,0.03843468079956358,0.04290656411204313,0.032167959278258315,0.04324126990559564,0.023317434217164226,0.014649039968545734,0.035979470616328946,0.06801127431454543,0.04234578707803229,0.0833109942381163,0.019820529662043434,0.07499814458100551,0.0478241472509894,0.10603621572097494,0.055710828231148674
0.1366667290589619,0.008606395977796789,0.06035275799634834,0.023728106707675677,0.02903448285676276,0.04276467833563603,0.02530545342470648,0.061806699277392664,0.025263000391914547,0.040928011959369466,0.021115883163280665,0.0028068403012777112,0.05685222930838887,0.04009421250211488,0.12593444353360178,0.015461339716104045,0.10059838370863021,0.008140625060230085,0.049926450636239864,0.01362711143863063
0.13472867794126925,0.04420695651966764,0.08075728851363133,0.01719005995347386,0.03545192434717723,0.028883538367958154,0.04273567960877349,0.05815090516977194,0.017804057506218586,0.037363941754408034,0.03878399853374378,0.0106117441162526,0.06194707494993637,0.027163679996307286,0.10195068910547443,0.030816480816777972,0.07354416945622017,0.018420972339889156,0.05464974643205723,0.01208350571361109
0.0709539906857898,0.11717170958810733,0.018749291209994957,0.032286485299308595,0.05873523532434538,0.06459964505316805,0.03536101054729718,0.053389124144196394,0.019429056152877017,0.01704249191200368,0.017506552713039584,0.019314974222405735,0.0217712844967209,0.05873280999693853,0.08959186928019541,0.008712429866452924,0.09012649223631763,0.029760855958768397,0.060721407034855984,0.023336366173435617
0.12031364335600223,0.00028892173531530364,0.04593906361183222,0.013011249140234276,0.00142924744012134,0.07893312211094164,0.004052734950978965,0.0569814490179777,0.02620424092603375,0.002646683440816027,0.027639354608889194,0.014376362716348163,0.035784262117464744,0.07166594119827065,0.14963643884794034,0.011141334193071215,0.08489518256348744,0.04047731287291381,0.049909741695012964,0.03312332403161753
0.07619343265916928,0.11330248509032213,0.007766387141330107,0.03600037302531717,0.03623577838387409,0.07559135419448801,0.007588328344312979,0.1170671886445277,0.006826216483113459,0.0011044353986710634,0.01768191771040758,0.028744245917289437,0.06785627969302589,0.00042700565713484805,0.03909548148920576,0.04959411732198809,0.11444235154638009,0.050840821476301944,0.012847295162412132,0.04696997214646707
0.13126689246974824,0.008020086720747579,0.05712008416214933,0.0023802910571113344,0.004707415960903366,0.061872208269201485,0.018894985885901945,0.14289476891101516,0.020171263489740802,0.050324284915763476,0.03221765461843274,6.37360635336876e-5,0.019931456510218798,0.05250140471029052,0.07840541156228026,0.03956773341695876,0.07447975688013105,0.008391693541551143,0.04139144611936714,0.019667919635208097
0.13397052538799098,0.06576844279486566,0.06385440916781854,0.036298572338740176,0.027063157800164994,0.04147656104776709,0.06013451103457173,0.07468800352509035,0.006003283774889066,0.0716073903698844,0.03151618523342643,0.0060950764746596975,0.04370064730954076,0.01914053552065398,0.07921962913416217,0.039893125353942245,0.09445159226537686,0.0026088669004169004,0.03699057772472567,0.010270451157059225
0.0739779063175845,0.07018912973264958,0.027058930789293875,0.010703781679765037,0.04218792929150604,0.010849870929594895,0.032105141614829594,0.06516529010759618,0.012649992413697084,0.005653556872039503,0.011220937439403268,0.01735159453621559,0.011526317162330392,0.04351338111044839,0.11035961101762846,0.007763809508359274,0.10444707507681783,0.009108358338386338,0.027017295022945812,0.0026814252383524084
0.019141532076548236,0.08180246676260289,0.013184335048364004,0.03173943420645268,0.01889884213786522,0.04069803294271013,0.0825497674579159,0.054141600997491976,0.03153640424981752,0.052870917096593334,0.020833275607320116,0.01658629583524382,0.012212828889904664,0.06717977046768983,0.14178655296101453,0.006719950259389427,0.09583363231706754,0.012270615766234007,0.042182432184453916,0.00897198182905433
0.13433230647175665,0.013564736595364313,0.05609476763047231,0.029287272406161143,0.021089146604790547,0.015210543287890893,0.012795356320859912,0.04993883066677835,0.0022687904631937305,0.03288239047971097,0.03664905263680484,0.006572390864143027,0.046128350419546625,0.07207613428738519,0.1400295593401601,0.013806854317815335,0.07402612156663094,0.030564496438902584,0.06419111076122867,0.03050526663665813
0.13740527299962996,0.006979216231822931,0.08917126549731108,0.02540641215816754,0.02045328625157349,0.044197937535284434,0.04109518590031299,0.04961143305851582,0.01635002978165283,0.061634120717089756,0.03322496765972331,0.012574019632820281,0.03754903750543339,0.04962860843156858,0.09503236815709985,0.029770615246650707,0.07105211274897834,0.023193287202303313,0.052492105350748344,0.026299193042515347
0.13730994451832312,0.015483077704069474,0.0842436336663568,0.031000803486001205,0.03698681798559957,0.04727697135905676,0.029712911179687815,0.04399606980527771,0.04258406742739396,0.03330151547735339,0.02214282078565023,0.014996840087059742,0.06220095972910766,0.022651470592282966,0.09894275895963356,0.022818815983553294,0.08607697219894095,0.007887675920606347,0.050028093769753396,0.016650161013460233
0.13616863750311878,0.018507105200469002,0.021588744137127854,0.02524871130500689,0.021644146793757243,0.0018188462750874665,0.07250162815100264,0.07622108668589044,0.006207603927004586,0.06376812137682959,0.03387137648445589,0.01091291521826689,0.024723390558180732,0.06673245080498894,0.10689042684691158,0.031823162299589515,0.08206138424701846,0.0007724506984550358,0.03867967364328612,0.0001813058326958344
0.0843038385866786,0.05717047611839887,0.02692186593263967,0.07156952026194963,0.012189627348272856,0.06827032310599139,0.0014047491157957934,0.019804184379958602,0.04227516182795297,0.012445092663506185,0.04053389407167262,0.0027800622644426976,0.033972093330254784,0.05541825490463108,0.08166265291935837,0.003997936226875747,0.08117757780767816,0.008536331018705852,0.035308433636993534,0.1123007228054963
0.09052492273040975,0.022683900975410037,0.003935874228171208,0.050163149452658776,0.007950485116916643,0.036310843331533164,0.0697789907326177,0.1019999076845367,0.01683563183167367,0.09258525159895856,0.024010749764240284,0.005990988525363376,0.0009688630448813726,0.050136723689644266,0.09546025638153631,0.04900711695959354,0.09733455087225636,0.023821384181335645,0.002899635379154326,0.015984080504837395
0.12899265219484662,0.006692819690692242,0.08256334110444834,0.011206520501121626,0.055270552524879245,0.03642254050531787,0.04560211252702106,0.036652254976354874,0.04570050939068452,0.04370933025923981,0.03228034934470141,0.02087694104650299,0.04670157761760572,0.07435906247370475,0.10865909538951042,0.03031105290182837,0.080179525310877,0.005628731021729942,0.03523014211898525,0.014299245437106017
0.1429593147253402,0.02407629601313621,0.08102442152931191,0.0012427402232378295,0.04036860151892442,0.039137501381612295,0.038468736531854536,0.0751945836793101,0.009700834809972735,0.04880175022465672,0.027082450009453425,0.0023968516035081868,0.019755820619966093,0.06636066353744002,0.1105877696704209,0.03874518107869424,0.05602697526233941,0.03538503513538981,0.06326013641991542,0.026062348376437096
0.03183127496232774,0.07518441219726164,0.011079955622854399,0.06174387380163339,0.009204009179853473,0.02555033998657247,0.005848442999329934,0.061833101105131356,0.04660651740389074,0.003969451229870977,0.006161447088043569,0.054573303826205496,0.07218467934305813,0.049328005569710516,0.13051985462388457,0.0008971842526641071,0.09154822561450604,0.009922220852414463,0.0452547660277213,0.013854343166672969
0.13339387920053825,0.01947322863510884,0.06189490064730869,0.024336750322898053,0.04835943541202457,0.027554204330176173,0.03950574705013919,0.07155606756438408,0.01067235575087354,0.04154075524415881,0.03354753485565274,0.019410389169958048,0.01251775789322397,0.05866921897327335,0.12975225629715195,0.019571569262039745,0.07519382130488506,0.026657862235256416,0.05440556389577023,0.01718871900175336
0.1423307762609234,0.018447424210954144,0.08880045958385621,0.0008829655552202106,0.040508559504962245,0.03067654950769245,0.04107437632283629,0.08806519808961648,0.01268753674731142,0.04685230562793191,0.03047991762674547,0.0031788271299879054,0.04552883800024483,0.03953821636100376,0.10590941315561077,0.030352240164156424,0.07226105581060743,0.0174939580886137,0.05168746405840952,0.0141108258860766
0.13397634761023158,0.0176158567801078,0.11649838306942004,0.01618824832984145,0.0418454771925989,0.01773639701930858,0.006715293623515962,0.05315357476652236,0.019788813063881843,0.023872250659280322,0.017384101668482557,0.031096003698891643,0.07112565891881864,0.03740328596545953,0.10680467424069909,0.021349503195404372,0.07008590995189654,0.019946855882180068,0.06261962972094513,0.027278067372628344
0.12980354713481196,0.04149480282250329,0.07108905838748916,0.01174101067766164,0.05513198891062809,0.040868038938214626,0.0011088381074504682,0.056642553424405384,0.04294328314437094,0.022019897965981496,0.015599833239133786,0.021299210380902895,0.056221944327257606,0.035322048901854745,0.09024318568725298,0.03530951892416554,0.06996527316818249,0.013717660689960888,0.039019012056031956,6.591476093217634e-5
0.02539491340275393,0.03184738680250855,0.06274380650812753,0.011770693509623991,0.04068771926717428,0.0195244644849363,0.039447137940690595,0.07243698778772718,0.02160145779132952,0.006318775812273743,0.021029436780393915,0.057634752206623556,0.06493380249332288,0.042074406276027564,0.12380936020214663,0.009823705383421132,0.08506350322446439,0.020533373561744978,0.06503035801148332,0.03576075296021526
0.12644230363504683,0.05458365058471649,0.014425362302982511,0.07595230305887157,0.008365760924804694,0.019928412952811905,0.07470091814162905,0.08673387833885,0.012576319621813567,0.05814484380139468,0.059376512655206486,0.025015517665009483,0.008827292799676175,0.020694057107978153,0.0221548198895386,0.03958182026970232,0.1130965188302016,0.03603914829007623,0.011315124649210983,0.029157457664864814
0.13397607648505266,0.0015806530548186548,0.05591472726279925,0.01582300766872415,0.027594767305391694,0.0384723953874693,0.007129035630153293,0.0405648612296202,0.0014904861647046593,0.022073069556818363,0.006277340200362964,0.014588528297515918,0.011728394087823597,0.04321470014142637,0.1082469605273061,0.0416707482307639,0.07156731727910148,0.010089575048786235,0.04291368670814773,0.02161548583558843
0.13747722368869847,0.029608191570504597,0.050648866331280615,0.025546212800162706,0.025675663698638693,0.011305897820894608,0.0622727658317896,0.08788584009484125,0.02422924358098932,0.06271517501429039,0.05453779878078184,0.002957114649130557,0.027596658784274548,0.04086614268212908,0.09786705090564148,0.0300918713080036,0.0930345586622439,0.015869417030692796,0.028936868990806497,0.00427360478098544
0.14299410880902055,0.022077108963901155,0.0833336657613176,0.011214252298528335,0.03754191691681385,0.034123488751181145,0.04159789697410375,0.08027038097175505,0.008861616923006204,0.0471890739044992,0.02804332568824078,0.00166158899576846,0.04010215625220334,0.03904250908442436,0.10252311724800262,0.030849537389637173,0.07687069599648166,0.012591591032935437,0.04896679510769065,0.01704518071602775
0.13177344194363477,0.008497716287654286,0.07817935344326649,0.010943966132717099,0.035082331892521884,0.05688549385537421,0.006108694794759209,0.08181223496544222,0.02840114586882863,0.020937573442947076,0.0024152709674756232,0.007788830562933069,0.03516796328242752,0.051707806383836846,0.10180331590863036,0.03373017209725509,0.0710353368098809,0.013251314227429298,0.07358650058829225,0.041539518586844563
0.1269342200104711,0.05857973063173367,0.02620825568022722,0.005151531015404172,0.07756922730587455,0.10903657844807585,0.012094802919042812,0.010231105859032709,0.02072481475315187,0.02462180025101299,0.027008856972716974,0.042684078381443585,0.000598218162164768,0.044085097988840596,0.08358856894949575,0.005893187331945225,0.0664715278593724,0.002008206134557535,0.08553248710467327,0.07019596187293256
0.0352920111938673,0.07267274999293671,0.036390001051446935,0.00682073760018875,0.05032126562156412,0.035968319234596764,0.03579004342207139,0.0613260763853281,0.03529279522396952,0.035195921976432155,0.006981406534722017,0.026807849654928873,0.05560619032038119,0.05943604401079675,0.12942439536663772,0.015091927676368534,0.08751711410894217,0.021713118625205086,0.058974301243103835,0.03852055041319126
0.13947724729113284,0.059732135743288305,0.03815849985555988,0.031476247261017325,0.01665537503397239,0.010524455477826327,0.061071646339988836,0.09874277516861031,0.00052931159073555,0.06787790945112356,0.042826508054428516,0.017794071145859833,0.01744813173215866,0.016715902193196245,0.07339952324750094,0.027630610955621224,0.10533114260310608,0.008548681857707638,0.03022290729228122,0.0019250299316982192
0.13905401371046916,0.03607928189593967,0.06426043901053098,0.021910001210390318,0.03790264199660393,0.06374896163759487,0.024167551146265513,0.04397688685806913,0.030141267934387064,0.02234704892483723,0.021342876901778267,0.017273552691070452,0.04351006558145025,0.04163056258867787,0.12898491460834013,0.008415991144580103,0.09161700714285324,0.008705885280874697,0.050042991097103015,0.014614463387961841
0.10220774470457532,0.05196516807014018,0.029987590028745133,0.04040207755079053,0.01767881371018108,0.007438738432624834,0.05980073640229726,0.05658415125684662,0.020343207747027445,0.08731646725483476,0.028399430278751973,0.012553457010237471,0.020894355930608097,0.05048106997819961,0.053106327542792056,0.002039542016322843,0.1285167641170871,0.04111773986445008,0.006772542032611268,0.03786424130556899
0.12263247822710378,0.0508830076413817,0.012827996294178535,0.05763539192219807,0.004235638839755811,0.07327412693946402,0.017182748761364726,0.03690941232877734,0.023446706532625445,0.010091150378888745,0.04751853309278711,0.018719527083306053,0.034117416261440506,0.001528576456973278,0.15129418459788668,0.01912606932543551,0.05875909513369508,0.015765492364743987,0.04935656767072626,0.04001387209777165
0.03673278505852767,0.04309896443858874,0.003612733606740965,0.008384126569835214,0.015011220298328368,0.009270502903809137,0.020041470237243193,0.08281623460703155,0.005256058772529841,0.012106410363929471,0.00519531995948661,0.004288724887485836,0.07651617845345339,0.03717969132533209,0.11830048112443903,0.005895128132091873,0.08925439809858868,0.020412190390790726,0.05433268564880455,0.01678303522836162
0.006348979735355328,0.05890636404122854,0.029647530727783478,0.09356625635854787,0.0009449558080804125,0.002518707774449149,0.07050901701470884,0.06982168372493039,0.0601891182828187,0.06722901689613171,0.02266259249225689,0.0020164451266824115,0.020092356305340224,0.03840817027393497,0.03821468816692376,0.027583062415293128,0.13068977336863755,0.019827323597347228,0.0003257323284824941,0.009925116202507508
