Time,u,du
1583.0,11.324636818630363,-0.5730255101183211
1584.0,9.720916342379716,-2.793912091838981
1585.0,5.720621925499558,-5.238466623240019
1586.0,1.2708211457444751,-3.36014409812233
1587.0,-1.3305627640732192,-1.8658192470413393
1588.0,-2.7451853354752362,-0.6979973419254868
1589.0,-3.2194277648978153,-0.3635097856081342
1590.0,-5.0825240697138465,-2.64112587039036
1591.0,-7.397619182209504,-1.7410657658946405
1592.0,-8.176037772103513,-0.021163640942536307
1593.0,-7.548911613765144,1.2539343766495004
1594.0,-5.575334400493472,2.9467970149092917
1595.0,-1.8569622056233726,4.49702432234364
1596.0,3.4909385573077554,6.049543336718416
1597.0,8.309919673016449,3.4086829739160813
1598.0,11.99573216461084,4.123595940066323
1599.0,16.14540119453143,4.008873057165857
1600.0,18.97694523784855,1.7298425938867916
1601.0,19.21292273268577,-1.8177141545731008
1602.0,16.196963755712975,-2.878452786920756
1603.0,13.674058412904945,-2.322018403984103
1604.0,11.402249676819485,-2.2448693324537756
1605.0,9.425787209386549,-1.7589077924009966
1606.0,7.575497371921849,-1.583110698349649
1607.0,6.20299326485977,-1.3391982270167897
1608.0,4.987118208533409,-1.1045535444009948
1609.0,3.75419066754524,-1.2957936163191002
1610.0,2.6829243545390553,-0.7632745306359195
1611.0,1.2217791141299068,-2.9843506095134384
1612.0,-2.539155564774974,-4.367669928416968
1613.0,-7.130305159682402,-4.686727740260016
1614.0,-11.507884624726277,-3.9735331139949066
1615.0,-14.90338748318192,-2.704146925737588
1616.0,-16.68794971520459,-0.8429404543750578
1617.0,-16.272324886622087,1.690566595576047
1618.0,-13.131074470794227,3.8814587981768747
1619.0,-9.88279698310058,2.7837643230915656
1620.0,-7.490141632736783,1.8851161886389611
1621.0,-5.80006334039589,1.4757506625230818
1622.0,-4.501209859952337,1.2466022267459695
1623.0,-3.557294598647146,0.6015244620954996
1624.0,-2.9774036460475957,0.4894564804095084
1625.0,-1.970079659910676,2.428040925629545
1626.0,1.3614701941369869,3.9681275419674513
1627.0,5.544139172314365,4.004353811453464
1628.0,9.350107229598695,3.5221321306424045
1629.0,12.549465364013065,2.6514580102528877
1630.0,14.431956191371182,1.1195837236147685
1631.0,14.793548539541918,-0.8082705177800219
1632.0,12.485895694935971,-3.9124735608084404
1633.0,8.783520464861024,-2.967780838070613
1634.0,6.54825364474312,-2.1494098339973022
1635.0,4.526736805339034,-1.6363691307107064
1636.0,3.211301243018653,-1.09225114839502
1637.0,2.5722013400561807,-0.5286838182389523
1638.0,1.9413740166771212,-0.8721672285077195
1639.0,-0.35562289361895827,-3.2617132142013614
1640.0,-4.099083253452412,-3.52320737164305
1641.0,-7.578600165980793,-3.363377973496675
1642.0,-10.590939989581269,-2.8498865710817642
1643.0,-12.845100836559094,-1.533108886537725
1644.0,-13.69027273496895,0.19202971583996442
1645.0,-12.016047173989003,3.217547815829204
1646.0,-7.816008231148262,4.010334859200798
1647.0,-4.63387560136395,2.839948287370369
1648.0,-2.102593238094941,2.0142327480660187
1649.0,-0.5512447707855582,0.9817776943502964
1650.0,0.15571832091968021,0.5686217036293444
1651.0,1.013054185504162,2.120768597918886
1652.0,3.8578985728142303,3.5151579391685
1653.0,6.984207546780775,2.5271556582380494
1654.0,8.78589426474852,1.0071097802677962
1655.0,9.20297690586477,-0.01540675166044364
1656.0,8.813414553920236,-0.926293940365095
1657.0,7.014132277213429,-2.7369755701018574
1658.0,3.0286305932456097,-5.071636249445125
1659.0,-0.63387988647397,-2.6631096545240527
1660.0,-2.8269017005375128,-1.6160115833663664
1661.0,-3.802001169117677,-0.24187651946801428
1662.0,-5.436111776611833,-2.9940463062237272
1663.0,-8.378658896146115,-2.815633985003334
1664.0,-10.245982844996268,-0.45787009955345614
1665.0,-9.74526820281361,1.5765339627598756
1666.0,-7.286623744938678,3.1266365974438415
1667.0,-3.2064946974347346,4.928396797432499
1668.0,1.7020988065434848,3.9479762456333667
1669.0,4.593313054236282,2.1270143613079138
1670.0,6.133109757123567,0.889679961317005
1671.0,7.419805959744685,2.1894628399797975
1672.0,9.736828915399188,2.044838065737328
1673.0,10.576278846702866,-0.31560732505856814
1674.0,8.822296036742836,-3.009714583356546
1675.0,4.878766403548247,-4.963062877175338
1676.0,-0.748571565538088,-5.045976354721799
1677.0,-4.547172749243039,-3.0426089728831225
1678.0,-6.509668953758824,-1.1306494018298314
1679.0,-7.032276614260841,-1.1131218656936164
1680.0,-9.006009468013886,-2.218095616171182
1681.0,-10.414501998042908,-0.40691776591019585
1682.0,-9.214514924731622,2.742516332904319
1683.0,-5.501836842719471,4.81931048092754
1684.0,-0.07316586986426066,5.510191982233517
1685.0,4.058923877128584,3.111485356868482
1686.0,6.257985445035836,1.1055415336323489
1687.0,6.97501518808911,0.8897662067225537
1688.0,9.03432139128492,2.649427290700041
1689.0,10.749126462648782,0.6630173596798115
1690.0,9.908456634681471,-2.1553403644607676
1691.0,6.6273210493573655,-4.5983088064702
1692.0,1.3580875407039636,-5.597662298514916
1693.0,-3.001092030783868,-3.3109825952055334
1694.0,-5.326969396094337,-1.571225562117925
1695.0,-6.417661062726396,-0.6312342336852328
1696.0,-7.997579286069975,-2.493236145515945
1697.0,-10.074452100183072,-1.262210349785169
1698.0,-10.345289772922923,1.0518963244480806
1699.0,-8.069623425215006,3.399328058849718
1700.0,-3.6540286960790427,5.213744749658549
1701.0,1.6164784360993354,4.3463536215611365
1702.0,4.9023999145257635,2.4988865033935155
1703.0,6.595590063423476,0.9700762754079615
1704.0,7.413612142181873,1.7029707253303876
1705.0,9.632405319578282,1.9662707810074016
1706.0,10.742539933317433,0.16555536160039008
1707.0,9.319611834662009,-2.780210227229766
1708.0,5.300933131771825,-5.0585138937340925
1709.0,-0.38167350419527096,-5.34830867486988
1710.0,-4.071938127555471,-2.543965355993788
1711.0,-5.8821298661917965,-1.1448873728624098
1712.0,-6.529496533179327,-0.5496347702652772
1713.0,-8.540264785894356,-2.6500939483243187
1714.0,-10.599182989060187,-1.3639152800468057
1715.0,-10.489289876678784,1.3220336138807545
1716.0,-8.020875577846072,3.531203550654254
1717.0,-3.4196247740316372,5.425691191564658
1718.0,1.4054189376710065,3.706249588815629
1719.0,3.9985898763637913,1.7306747852480557
1720.0,5.133645251867351,0.6098573344493656
1721.0,6.026691936997078,1.8300345472246313
1722.0,7.965806564986448,1.7618707782824665
1723.0,8.957504699445316,0.16027867011760472
1724.0,8.106839564413558,-2.037117801170458
1725.0,5.071635577793331,-4.191922992222441
1726.0,0.1820348576289072,-5.292875198456707
1727.0,-5.077446706657106,-3.947430016332433
1728.0,-7.861976607388339,-1.7981145867354715
1729.0,-9.220269096181674,-2.0352751045517357
1730.0,-11.796668654052645,-2.7246034324737023
1731.0,-13.572797113327109,-0.6362601866738619
1732.0,-12.550942016556279,3.0444742385833865
1733.0,-8.548836849748279,3.699627510789774
1734.0,-5.259143184406305,2.782889352733569
1735.0,-2.954302872766081,1.9877327505247955
1736.0,-1.4148984493780747,1.228933356849336
1737.0,-0.7041299572275291,0.26160672964267423
1738.0,-0.5186911823236835,0.7941974708690913
1739.0,1.6519382234476059,3.0010494934176903
1740.0,4.930805512867817,3.2673899667076185
1741.0,7.717366463248487,2.36358894766089
1742.0,9.272772024717048,1.0320641422703156
1743.0,9.75362645690028,-0.03421803080983423
1744.0,9.124972097237277,-1.2740756667579465
1745.0,6.5699621243238715,-3.748747845433335
1746.0,1.9734541268616332,-4.37345704416358
1747.0,-1.329561020652792,-2.646313150429993
1748.0,-3.4988552203630667,-1.635721924189521
1749.0,-4.645659206571515,-0.6556418695526053
1750.0,-6.775101156111701,-3.1949649242928597
1751.0,-9.814129233687718,-2.285353056764434
1752.0,-11.246909530217296,-0.2741077794864144
1753.0,-10.34501508149651,1.92081617878952
1754.0,-7.321786550644836,3.9653946847306143
1755.0,-2.379246518523782,5.343288401826536
1756.0,1.8890578021747768,3.4053887409101877
1757.0,4.618223507266532,1.9261683463177677
1758.0,5.9116947461141365,0.8362566917547278
1759.0,7.207175188318781,2.3391290611295417
1760.0,9.623834502281769,1.971934550738403
1761.0,10.514267660530887,-0.32728073063131585
1762.0,9.019734679812078,-2.713449970096518
1763.0,4.933284756526064,-5.154409819629543
1764.0,-0.8376390938786051,-5.674242836613279
1765.0,-5.125755787783913,-3.1149740629657896
1766.0,-7.154199687396992,-1.0580134016740221
1767.0,-7.657496175006346,-0.9302851155065741
1768.0,-9.599434450472502,-2.3300525938304726
1769.0,-11.31331016961355,-0.5970621227764116
1770.0,-10.280912265952328,2.820317645932267
1771.0,-6.1661867594383715,5.237104184742961
1772.0,-0.4740829152727413,5.097058688035734
1773.0,3.411655984244519,2.760811773570873
1774.0,5.094439873399899,1.1259004483226556
1775.0,5.603057619506502,0.14548619838035345
1776.0,7.010825149984306,2.3058934837919165
1777.0,8.931841718044012,1.31269744828643
1778.0,8.763115129605385,-1.720964514647625
1779.0,5.79680245568223,-4.096425143814901
1780.0,1.0534509518857003,-5.353400350714157
1781.0,-4.587287001838291,-5.900473231581194
1782.0,-9.244553309661192,-3.29790374253531
1783.0,-11.574795534853923,-1.895495933043189
1784.0,-14.400707469510246,-2.9916132345984394
1785.0,-16.699407663524507,-1.4667136967260461
1786.0,-16.28065902125241,2.6216286067857046
1787.0,-12.934672582436663,3.1660310845431123
1788.0,-9.876644916793893,2.723964995280955
1789.0,-7.475568204854954,1.835470733985787
1790.0,-5.767487295553328,1.5515852374660115
1791.0,-4.376298530561993,1.0870329922159976
1792.0,-3.565530483958892,0.7827060269432105
1793.0,-3.2494290537505477,0.2509624889557767
1794.0,-2.1819098210373786,2.3667030260884734
1795.0,1.3287996387898444,4.148228228200298
1796.0,5.609563764452299,4.128285236644559
1797.0,9.677907670472655,4.056965793203873
1798.0,13.216806525885445,2.97074142677455
1799.0,15.707179953068142,1.6380981926801084
1800.0,16.179324231945092,-0.8228176541017944
1801.0,13.856259536946748,-3.9187324329291693
1802.0,10.258649387413449,-3.0954177657896618
1803.0,7.595453267407078,-2.3870846794634226
1804.0,5.545914990038225,-1.9256029154425074
1805.0,4.036331088081444,-1.3723592268704816
1806.0,2.833904627026851,-1.0651545072269524
1807.0,1.9628287380281357,-0.661707180606062
1808.0,0.7317194955351333,-2.7033300738132224
1809.0,-2.89312629020313,-4.084710847183832
1810.0,-6.90299130324722,-3.615123286628767
1811.0,-10.066320113951035,-2.791057304341791
1812.0,-12.177070010177168,-1.382506798368634
1813.0,-12.915762699062254,0.21924790672453578
1814.0,-11.845706890285282,2.526703846373071
1815.0,-8.283950615409926,4.237936119385961
1816.0,-4.89972333779707,2.6206946810944283
1817.0,-2.7845314946090056,1.8306480518782193
1818.0,-1.4578187077054239,0.9368589050979024
1819.0,-0.7662929539153035,0.7305284685617328
1820.0,0.2885443648065451,2.13795357305792
1821.0,3.335074278441227,3.56934473466807
1822.0,6.725741573800319,3.1582046587026436
1823.0,9.344028882872635,1.9501621403950202
1824.0,10.87822796200463,0.7771892878516256
1825.0,11.391879911582093,0.08530714466496948
1826.0,10.263896973751796,-2.565038750108627
1827.0,6.50249369025142,-4.50110278414063
1828.0,2.686748401121647,-3.2533508713582306
1829.0,0.17244937391452858,-1.8093461681047043
1830.0,-1.3280042198266786,-1.1180981743369809
1831.0,-2.156561864209296,-0.47927116211960513
1832.0,-3.7664686704473453,-2.775644670857776
1833.0,-6.708642675376519,-2.6515827284615203
1834.0,-8.64934568986276,-1.3903888248621856
1835.0,-8.988920868728426,0.4124913085961587
1836.0,-7.949349918545555,1.7816742101960519
1837.0,-5.366736233241112,3.5796689781540665
1838.0,-0.7974013944115174,5.413807713485574
1839.0,3.5126986656825796,3.1515945870847144
1840.0,5.380039406971063,0.9120863502120052
1841.0,6.237980846164913,1.993649011278994
1842.0,8.906992545890661,2.9607720262595385
1843.0,11.21852233614108,1.7165275689302477
1844.0,11.406977782776412,-1.4751415654691535
1845.0,8.889765432370412,-3.3680292587468053
1846.0,4.578948431721497,-5.351693989805367
1847.0,-0.007969348259073555,-3.4345156653860087
1848.0,-2.7243233290947444,-2.002444439435653
1849.0,-4.122606191947256,-0.7642207723766515
1850.0,-4.764146785027299,-1.1644081312646657
1851.0,-6.8492226603703195,-2.4554471696456406
1852.0,-8.519648709430713,-0.8591602746726765
1853.0,-8.278780482020561,1.6439054673473328
1854.0,-6.003694413046587,2.9139411181355888
1855.0,-2.487098160973554,4.16315486447526
1856.0,2.369554092972286,5.561342833005073
1857.0,6.973939770986894,3.1382586606741105
1858.0,9.34101009356995,2.6395414174276257
1859.0,12.631070341516063,3.4412779567897926
1860.0,15.561528541437404,1.9700674028119376
1861.0,16.14292475979518,-0.9421019841028514
1862.0,13.319199318546001,-3.9002990550648438
1863.0,9.936231912772707,-3.1552366331562367
1864.0,7.290803008685371,-2.608751186542261
1865.0,5.0416725641213045,-1.9292482834059281
1866.0,3.3690695145861205,-1.5534539368031852
1867.0,2.1029823023406538,-0.9756808923721357
1868.0,1.3416527850549886,-0.5973112451089888
1869.0,-0.2711651726895233,-3.1022818017666305
1870.0,-3.9752272945828797,-3.86548173991195
1871.0,-7.711924782113399,-3.5960265572874492
1872.0,-10.466012990846473,-1.9939751099117091
1873.0,-12.091948067767246,-0.7503313789765386
1874.0,-12.396447594930649,0.66566097062003
1875.0,-10.721140148328656,3.1551182613975284
1876.0,-6.291125744536913,4.273146209069958
1877.0,-2.932105210783073,2.793633217706781
1878.0,-0.6741200923277811,1.4760969635774865
1879.0,0.38822624426121316,0.8672047583419488
1880.0,0.8576329032111273,0.16340718104727228
1881.0,2.332978459413396,2.748952525609584
1882.0,5.18579358836208,2.5994192313816593
1883.0,7.232262059056088,1.3451784307184151
1884.0,8.012531010179082,0.05774870393946841
1885.0,7.977521547721589,-0.18660860352964467
1886.0,6.7976829351649455,-1.736098311997547
1887.0,4.170388587960416,-3.605799606443649
1888.0,-0.7520471786807184,-5.853866502559431
1889.0,-5.791494293931565,-3.360535410672
1890.0,-8.521678993158082,-3.2974176083007034
1891.0,-12.395642256499174,-3.925134535615309
1892.0,-16.155637213433423,-3.1993560020075402
1893.0,-17.82201704297154,0.0626987555336574
1894.0,-15.97198550031497,3.626660670837296
1895.0,-11.782996956875428,3.787221055612572
1896.0,-8.688975005149112,2.383833203774421
1897.0,-6.617100699573534,1.8094863114694126
1898.0,-5.0672371490690145,1.3666596280648853
1899.0,-4.195190352147512,0.5673333821444473
