Time,u,du
1568.0,-0.2872126875801957,0.15642268301600384
1569.0,-0.15605984497052355,0.1044633242088972
1570.0,0.11494037365990221,0.7090430783158816
1571.0,1.2428488814632568,1.3879541561512367
1572.0,2.664514147777107,1.3439574990921328
1573.0,3.7772680665763065,0.8643120700767539
1574.0,4.395125830284327,0.3622044045872302
1575.0,4.574078096623636,0.001331562636057478
1576.0,4.46773183846445,-0.20290212938912977
1577.0,4.194170991693525,-0.32005646940327226
1578.0,3.8219370986599603,-0.4402505313668866
1579.0,3.205554278947818,-0.9170010759456622
1580.0,1.9093716453560885,-1.2551626416899193
1581.0,0.8748682655088263,-0.8259529935572116
1582.0,0.20243848179923774,-0.5338307332659015
1583.0,-0.24146161236859126,-0.3651776465910241
1584.0,-0.5194327803761368,-0.17866680448279526
1585.0,-0.6571617324446083,-0.10065224447351019
1586.0,-0.7412821638172443,-0.04927161641465235
1587.0,-0.7744434964850214,-0.01720742337857443
1588.0,-1.2939616280979753,-0.94293042768807
1589.0,-2.2256791674154055,-0.7598118491095618
1590.0,-2.7506318969174894,-0.3216846422262727
1591.0,-2.9269390215150017,-0.0583079109207931
1592.0,-2.8848156056054957,0.11621857630771168
1593.0,-2.6964919068102127,0.26218802925680657
1594.0,-2.330246688635285,0.4264256971246725
1595.0,-1.88097090514495,0.48184749660660087
1596.0,-1.1987224708594537,0.9684161140775076
1597.0,0.16430987388609103,1.7544000518841585
1598.0,1.8552506066835863,1.3903345872020134
1599.0,2.896365178744575,0.7337365850013203
1600.0,3.3674292116207676,0.25482027411424096
1601.0,3.612468967132676,0.36281998685984423
1602.0,4.370890323199512,1.1265132675677076
1603.0,5.7436496621372335,1.486860405026677
1604.0,7.095987413158607,1.0744420760843578
1605.0,7.7820856258659825,0.30661864106705344
1606.0,7.464272630432563,-1.070552247923928
1607.0,6.069113202115556,-1.3555434601174636
1608.0,4.84113512640779,-1.1128319598514347
1609.0,3.848322896889808,-0.8862948898535321
1610.0,3.0636239424721876,-0.6978943433252612
1611.0,2.4278326918179505,-0.5713540527546188
1612.0,1.9132057810865668,-0.4661821332520936
1613.0,1.4904274640913582,-0.37131809890368456
1614.0,1.1467913003376053,-0.3073884834263858
1615.0,0.8939808045343891,-0.2146604800668462
1616.0,0.7000426159863009,-0.17927813608056078
1617.0,0.5448232341438781,-0.12361338977431101
1618.0,0.43886394695643305,-0.11477203443950099
1619.0,0.012833660290728955,-0.9284714961821584
1620.0,-1.317250674337281,-1.5952442364060553
1621.0,-2.9930295821463355,-1.6777308655429812
1622.0,-4.49411648609639,-1.2820794145109229
1623.0,-5.511411891046616,-0.7549133146541765
1624.0,-6.016358892008926,-0.25288910225959665
1625.0,-6.088595551372039,0.10669471748959425
1626.0,-5.85643921519372,0.3261799432727151
1627.0,-5.431695445850318,0.4995685755284486
1628.0,-4.700249797517795,1.1323939318518692
1629.0,-3.35557659495443,1.2147192964543942
1630.0,-2.3374320916764093,0.8485360322832759
1631.0,-1.6005798498039912,0.6323179958054828
1632.0,-1.0698591113460316,0.45817675760805165
1633.0,-0.660441389434337,0.34388598076493104
1634.0,-0.38174011740439895,0.20618030769333207
1635.0,-0.22447475301435488,0.10652191895553739
1636.0,-0.13610219527452233,0.10466642623261237
1637.0,-0.04161688050989782,0.0799047490652661
1638.0,0.34122960367242894,0.8742293054452499
1639.0,1.5050645117180512,1.3321452949607846
1640.0,2.730364355058357,1.039408173873017
1641.0,3.5434902465393003,0.5995220045693253
1642.0,3.9146689630320832,0.18449720060834923
1643.0,3.9558841482846856,-0.08586782412206498
1644.0,3.8039603095306815,-0.2142018427222457
1645.0,3.5379822791520623,-0.32079502617058386
1646.0,3.2000953087957704,-0.3635890438925272
1647.0,2.5483341032295317,-1.0849935058907436
1648.0,1.193429506687686,-1.2388931839716608
1649.0,0.1986232800548343,-0.7579205891270177
1650.0,-0.4174588259103643,-0.49447010813184705
1651.0,-0.8035215593209171,-0.2880909591858463
1652.0,-1.0286554758070658,-0.1632327847688234
1653.0,-1.112352070098802,-0.045337832623950865
1654.0,-1.115430967817572,0.02547750782926759
1655.0,-1.2809268332886579,-0.6078959577137325
1656.0,-2.1244597212775447,-0.8291353442812891
1657.0,-2.730398832104639,-0.3872827804288818
1658.0,-2.961287520089844,-0.06059956190221751
1659.0,-2.8548308453221125,0.24232971265402148
1660.0,-2.4946946133651413,0.4867431769934563
1661.0,-1.854415998188178,0.7831751572408161
1662.0,-0.9609881058471431,0.9531738368213214
1663.0,0.08740200670207475,1.1934949569395006
1664.0,1.5815860443248102,1.816628892650639
1665.0,3.382933086341709,1.4856527537808768
1666.0,4.467763363920355,0.6864655777073528
1667.0,4.8764148384103985,0.23118233561314003
1668.0,5.285824851282475,0.778382488817254
1669.0,6.332492222094475,1.188056895590227
1670.0,7.352761169921932,0.7369303524046312
1671.0,7.737576572386118,0.057330051667162055
1672.0,7.349239955615822,-1.0245245027430885
1673.0,6.184272729926167,-1.099548663615964
1674.0,5.162867352804631,-0.9226275661736937
1675.0,4.329199364748301,-0.7796132090321675
1676.0,3.5821382949037326,-0.6786571626588087
1677.0,2.947012746072187,-0.5930888251150752
1678.0,2.3933031406899836,-0.5152391979201028
1679.0,1.896480189406193,-0.43639320001465537
1680.0,1.5053619665368498,-0.3449166432893563
1681.0,1.172324142687604,-0.2684029275070881
1682.0,0.9425512585246244,-0.18089972315669076
1683.0,0.7702570827222801,-0.18091693454437702
1684.0,0.5792017581641858,-0.17232880612071325
1685.0,0.43404347002548943,-0.15692545689895868
1686.0,-0.11904252581290566,-1.0514494444910878
1687.0,-1.5432466661795794,-1.6872432862683249
1688.0,-3.2761573614851045,-1.7211659707755775
1689.0,-4.819790898083522,-1.3116783756872379
1690.0,-5.849215735580368,-0.7393415536457694
1691.0,-6.356147117955873,-0.24261419181598665
1692.0,-6.426057562330024,0.09576353914327446
1693.0,-6.14817349361229,0.4122022442643919
1694.0,-5.650284372681633,0.5740146442403318
1695.0,-4.826302250695526,1.2982710942183053
1696.0,-3.426426691484801,1.23544711428589
1697.0,-2.3525837746184703,0.927013004630162
1698.0,-1.5382944103114888,0.6705812857298914
1699.0,-0.9406201912561489,0.5146520900074621
1700.0,-0.5077467025434277,0.36852239189748537
1701.0,-0.22413413267291168,0.21337136789039315
1702.0,-0.05892060794118406,0.1268576393412565
1703.0,0.039345000527917534,0.05231747974330542
1704.0,0.08014661442580057,0.02214729423684096
1705.0,0.37919984460473016,0.7852537222917457
1706.0,1.4741863483529367,1.2739310236957682
1707.0,2.6416176234413844,0.9715156984186939
1708.0,3.39819564306432,0.534996660929576
1709.0,3.7530687164369327,0.18498730879189412
1710.0,3.8218100076489963,-0.04112220960154202
1711.0,3.68818529250999,-0.2318004071416934
1712.0,3.4202072220916366,-0.2896322836317627
1713.0,3.053445749301791,-0.41383339089888255
1714.0,2.3612732417285933,-1.1037006719158673
1715.0,0.9322787431633291,-1.373693125966663
1716.0,-0.1550666776891022,-0.8263968411519215
1717.0,-0.7749022092518919,-0.4246926255135845
1718.0,-1.058553044187374,-0.1636324135844609
1719.0,-1.123622643187641,-0.010936823747789719
1720.0,-1.059021930470781,0.08920787065874881
1721.0,-0.9614081352762263,0.07096988868739233
1722.0,-1.2443166168957216,-0.7713461663361348
1723.0,-2.105425153842708,-0.7301750983434945
1724.0,-2.6171770156187772,-0.31449579065441585
1725.0,-2.742436722421221,0.05901832139573704
1726.0,-2.490043870756965,0.4411346479335362
1727.0,-1.8900146759568117,0.7272145694591425
1728.0,-1.064649134893886,0.8446108067636768
1729.0,-0.22026167182467185,0.8288514102220099
1730.0,0.6694430197653303,1.049939990396727
1731.0,2.0125683841573117,1.664652666349155
1732.0,3.755340932893146,1.5758355846427303
1733.0,5.034142220034434,0.9976801935460926
1734.0,6.107045540079089,1.2836374116677214
1735.0,7.535530152046563,1.492412085326265
1736.0,8.798021398582845,0.9146850554996326
1737.0,9.30155213998213,0.12413707934538971
1738.0,9.134953931871072,-0.5139588401568567
1739.0,8.041685642596077,-1.6350396683261172
1740.0,6.559288107731073,-1.3191901836988882
1741.0,5.336743998136301,-1.0910565645494008
1742.0,4.342445090291801,-0.8945458467571697
1743.0,3.5441137280905823,-0.6905348881837351
1744.0,2.9080041044499763,-0.6051663771320306
1745.0,2.353975640095521,-0.49096377914666545
1746.0,1.9116823164283285,-0.39834805509537186
1747.0,1.530180299766935,-0.33692361067213755
1748.0,1.230340197640596,-0.2741803274845842
1749.0,0.9899604483283434,-0.20071684950349944
1750.0,0.8244706864708333,-0.13756021965497567
1751.0,0.7114755477419726,-0.08954478554768494
1752.0,0.6195610102356335,-0.14201941806870755
1753.0,0.03606695623277911,-1.1175544730493057
1754.0,-1.3837984696602987,-1.650342122241335
1755.0,-3.099168969693867,-1.6802435965162372
1756.0,-4.6485959341452645,-1.373941749225769
1757.0,-5.780054363360319,-0.8546534662297324
1758.0,-6.3610494108572615,-0.3317945044594404
1759.0,-6.475871347921227,0.05129315339897327
1760.0,-6.294916690722219,0.3307161284856423
1761.0,-5.881375301650164,0.49141911312675857
1762.0,-5.134531208969919,1.2098559082810785
1763.0,-3.755157645679972,1.2486436671225851
1764.0,-2.6971787087520793,0.92038627863479
1765.0,-1.9133131368202367,0.6612699277817828
1766.0,-1.351493461121721,0.4480491980791691
1767.0,-0.9860777706123919,0.32588064148383733
1768.0,-0.7109299319221168,0.19864541367852537
1769.0,-0.5256619039586771,0.1388725932740792
1770.0,-0.40152347435793107,0.11998543283620383
1771.0,-0.29447898623770763,0.07811974440862883
1772.0,-0.1690039240487616,0.41005443676231035
1773.0,0.7616164928260657,1.3139725590757667
1774.0,2.171006815235794,1.4044441859604386
1775.0,3.4254451041414904,1.0536787509298715
1776.0,4.2137904451434,0.5258232052091623
1777.0,4.547220063894372,0.1453250340781103
1778.0,4.548872264400795,-0.1221646959560069
1779.0,4.335573439687881,-0.2987393360804921
1780.0,4.001643932786442,-0.370113271047704
1781.0,3.5549652895623245,-0.6062935976051373
1782.0,2.4940947844385466,-1.4642743736562742
1783.0,1.2798589087566907,-0.9765846537572419
1784.0,0.48206290949860564,-0.6116646787543385
1785.0,-0.003579460246436548,-0.3830856663267068
1786.0,-0.2809615090722831,-0.21128748353577975
1787.0,-0.419738460093151,-0.10376396279044965
1788.0,-0.5213172869493896,-0.11103657325471612
1789.0,-0.6153518052025582,-0.05581691155021894
1790.0,-0.8314366144635663,-0.688209820541985
1791.0,-1.7873006114288357,-0.9950362304429958
1792.0,-2.5538584625844867,-0.5132199737770797
1793.0,-2.878696246273372,-0.14443015495217168
1794.0,-2.8875295342511706,0.11239739732992196
1795.0,-2.7207510809511315,0.21322316411568487
1796.0,-2.4678044027658292,0.2715665373821558
1797.0,-2.159665279203389,0.3438060033542202
1798.0,-1.8028373428040503,0.4940862822559394
1799.0,-0.944794822959249,1.2597948896032805
1800.0,0.6034971079552175,1.6008417980907073
1801.0,1.8983597261576273,0.9569241835613357
1802.0,2.6325960936704815,0.5270511564893012
1803.0,3.1019266212090204,0.48880011661304706
1804.0,3.878480604895561,1.1147865284856326
1805.0,5.248802813488548,1.5619589477507092
1806.0,6.900565298951522,1.6580388741043455
1807.0,8.253028177074192,0.8803984371250837
1808.0,8.736617591929164,0.07822454503976857
1809.0,8.169068844221734,-1.251896964190659
1810.0,6.476323675281813,-1.781947970550992
1811.0,4.891260254888548,-1.3809674514602444
1812.0,3.6900168213621245,-1.0078154323388768
1813.0,2.8015758567852047,-0.7923730611173906
1814.0,2.0954942728157433,-0.6089295404962511
1815.0,1.5667714347379507,-0.47211984524467016
1816.0,1.1526797127988553,-0.34856803539031206
1817.0,0.8608898790717862,-0.24328932596708067
1818.0,0.6690853408442723,-0.17429129757383013
1819.0,0.5134776118500819,-0.12630900947046073
1820.0,0.4113238814772613,-0.10940232883902903
1821.0,0.2864534787929226,-0.2956371288184106
1822.0,-0.5570113157357222,-1.258442582355417
1823.0,-1.9805222362393082,-1.4860509104733213
1824.0,-3.400941742976229,-1.268433684253042
1825.0,-4.423398631907774,-0.7601550496877377
1826.0,-4.952050213521789,-0.34081651249693196
1827.0,-5.146388416965281,-0.0370105757241054
1828.0,-5.07417155137283,0.1690886011632061
1829.0,-4.824013357616005,0.34583680906423825
1830.0,-4.386019275382476,0.5511621295652184
1831.0,-3.407896876542487,1.4825466513567025
1832.0,-2.0995629726706473,1.0647421478544052
1833.0,-1.2095433757434315,0.7556187677182596
1834.0,-0.5791323071023697,0.5168705909763112
1835.0,-0.16514127610934773,0.34470468451795744
1836.0,0.11551082804350113,0.19007898322346461
1837.0,0.2645911003680389,0.0868207583607296
1838.0,0.30372244371254187,0.05869533195326385
1839.0,0.35026434783646865,0.028734293338158707
1840.0,0.7779268655377907,0.8904894744826509
1841.0,1.8259588975485264,1.0335314061976448
1842.0,2.6397140356547215,0.576333182806726
1843.0,3.0470687777649443,0.22328332975272253
1844.0,3.170812463241558,0.03180177624201266
1845.0,3.115912265955959,-0.12652098265084216
1846.0,2.9120423567854288,-0.2618238399547943
1847.0,2.609998475922294,-0.3539459809925525
1848.0,2.2169730511818524,-0.488687092783851
1849.0,1.3417339513647222,-1.3363473042844083
1850.0,-0.26828537175067807,-1.511900166384757
1851.0,-1.4743678273059504,-0.8977958895738793
1852.0,-2.1543223108256497,-0.4643613022469313
1853.0,-2.468003036070196,-0.16926757016086746
1854.0,-2.5500662999072334,-0.021549776103441456
1855.0,-2.684387962758273,-0.4542563438028362
1856.0,-3.5870913775349083,-1.2437144317752407
1857.0,-4.840565690695994,-1.0944302453752965
1858.0,-5.616755827168663,-0.4727534121553388
1859.0,-5.629955150987697,0.5774621434440228
1860.0,-4.495036431213018,1.697466135677361
1861.0,-2.4295705498988087,2.288699523286488
1862.0,-0.10116050341893443,2.2683724300626094
1863.0,1.893366969991595,1.6162279029728597
1864.0,3.0891927025945107,0.8119947761572442
1865.0,3.6511554040874348,0.3193657088618537
1866.0,3.7975717162235605,0.0076050866627170415
1867.0,3.723809837285033,-0.17777087499960917
1868.0,3.489940429141569,-0.2899547446779643
1869.0,3.3174198794316743,0.24845137119639019
1870.0,3.5723795843222614,0.12985478637125356
1871.0,3.258714163255054,-0.9435439418564733
1872.0,2.2298187238907254,-0.8891994118013441
1873.0,1.4668470242707785,-0.6121098868178324
1874.0,0.9566351461855374,-0.44846413902880694
1875.0,0.5823183226241778,-0.29671212232999106
1876.0,0.3425182609032785,-0.16313940931347468
1877.0,0.19882929503175287,-0.12133900324605969
1878.0,0.08006532458204348,-0.10394203466013992
1879.0,0.013545894164491548,-0.07469087228656683
1880.0,-0.41569672198572605,-0.9404649114222297
1881.0,-1.6239391622297081,-1.3665642294888782
1882.0,-2.849702883116136,-1.0059121829817896
1883.0,-3.583811857123559,-0.49059376623566936
1884.0,-3.909315355696419,-0.15224896214803196
1885.0,-3.943830345892019,0.0700764739421777
1886.0,-3.7893717749762104,0.22442674264908713
1887.0,-3.4806297017110905,0.3564868949901454
1888.0,-3.0949365774156266,0.3937385280513952
1889.0,-2.383127142685049,1.1666394726549165
1890.0,-1.0232307319329397,1.1687540009827504
1891.0,-0.08517338937001953,0.7110058775717777
1892.0,0.4938515133449363,0.42787152009731616
1893.0,0.800963437406425,0.23016507459186225
1894.0,0.978576762442927,0.08566771299075941
1895.0,1.0230228906259147,0.008948168881460033
1896.0,0.9846798261705559,-0.05564992737790593
1897.0,1.2865667726474592,0.803598614898806
1898.0,2.2027244952022826,0.7892902481729632
1899.0,2.777103397716038,0.3771569308213071
